"title", price, sold, size, url
"New Stio Hooded Pullover Divide Thermal Pond Yam Men's - Large - $85", $39.00, Sold: Apr-26, Large, https://www.ebay.com/itm/New-Stio-Hooded-Pullover-Divide-Thermal-Pond-Yam-Mens-Large-85/164097545292?hash=item2634f9d44c:g:-aUAAOSwXVBeVe-B
"Stio Mens Large Topographic Hoodie Athletic Heather", $38.00, Sold: Apr-26, Large, https://www.ebay.com/itm/Stio-Mens-Large-Topographic-Hoodie-Athletic-Heather/402245525206?hash=item5da7b39ed6:g:up8AAOSwuJpepa~B
"Stio Men's Canvas Hiking Pants - Outdoor Gear Color - Olive Green Size 33 x 34", $40.00, Sold: Apr-25, Unknown, https://www.ebay.com/itm/Stio-Mens-Canvas-Hiking-Pants-Outdoor-Gear-Color-Olive-Green-Size-33-x-34/114129621932?hash=item1a92a7d3ac:g:EVQAAOSwveheVSbp
"Stio Popover Shirt Cotton Tencel Outdoors Small Cora Chambray 23501", $29.00, Sold: Apr-25, Small, https://www.ebay.com/itm/Stio-Popover-Shirt-Cotton-Tencel-Outdoors-Small-Cora-Chambray-23501/233567508837?hash=item3661b55965:g:yDAAAOSw-uFedLT8
"Stio Outdoor Casual flannel Shirt size XL Men soft cotton Long sleeve", $25.00, Sold: Apr-22, Unknown, https://www.ebay.com/itm/Stio-Outdoor-Casual-flannel-Shirt-size-XL-Men-soft-cotton-Long-sleeve/333536936162?hash=item4da859c0e2:g:tmYAAOSwjLxeYelu
"Stio Womens Divide Shirt Button Down Size M Larkspur Blue 3/4 Sleeves", $17.99, Sold: Apr-22, Unknown, https://www.ebay.com/itm/Stio-Womens-Divide-Shirt-Button-Down-Size-M-Larkspur-Blue-3-4-Sleeves/274338324685?hash=item3fdfd6a0cd:g:UdIAAOSwA7Jee4Pr
"Stio Ralston Canvas Jacket Mens XL", $55.00, Sold: Apr-22, Unknown, https://www.ebay.com/itm/Stio-Ralston-Canvas-Jacket-Mens-XL/283851845293?hash=item4216e36ead:g:ukcAAOSw5HZemxjx
"NWT Stio Skyrider Ski Coat XL Dark Gray Winter Puffer", $59.99, Sold: Apr-22, Unknown, https://www.ebay.com/itm/NWT-Stio-Skyrider-Ski-Coat-XL-Dark-Gray-Winter-Puffer/143583378926?hash=item216e3c7dee:g:f0AAAOSwebVemnZV
"Stio Environ Men's Ski Pant Mountain Shadow Size Medium NEW with tags", $240.00, Sold: Apr-22, Medium, https://www.ebay.com/itm/Stio-Environ-Mens-Ski-Pant-Mountain-Shadow-Size-Medium-NEW-with-tags/303546866369?hash=item46accd9ac1:g:25oAAOSwWu5emJ8M
"Stio Mens Active Pants Tan Size 36", $23.00, Sold: Apr-21, Unknown, https://www.ebay.com/itm/Stio-Mens-Active-Pants-Tan-Size-36/333579648833?hash=item4daae57f41:g:9BgAAOSw2j5enRX4
"Two Men’s XL Puffy Vests Patagonia & Stio", $112.50, Sold: Apr-21, Unknown, https://www.ebay.com/itm/Two-Men-s-XL-Puffy-Vests-Patagonia-Stio/153894955122?hash=item23d4daa872:g:gK0AAOSwJcdekhYL
"Stio Mens XXL 2XL 1/2 Snap Button Fleece Pullover Jacket Mock Neck Burnt Orange", $39.95, Sold: Apr-21, Unknown, https://www.ebay.com/itm/Stio-Mens-XXL-2XL-1-2-Snap-Button-Fleece-Pullover-Jacket-Mock-Neck-Burnt-Orange/164138885578?hash=item263770a1ca:g:1-0AAOSwARhefAZe
"Stio Modis Men's Large Full Zip Hooded Outdoor Jacket Black NWOT Rare Colorway", $60.00, Sold: Apr-20, Large, https://www.ebay.com/itm/Stio-Modis-Mens-Large-Full-Zip-Hooded-Outdoor-Jacket-Black-NWOT-Rare-Colorway/362969904239?hash=item5482b1346f:g:s3oAAOSwvLtelUSr
"NWT Stio Womens Poplar Button Up - Skyscape Plaid - Large", $49.00, Sold: Apr-20, Large, https://www.ebay.com/itm/NWT-Stio-Womens-Poplar-Button-Up-Skyscape-Plaid-Large/163882119180?hash=item262822b00c:g:cNIAAOSw1ExdiP2I
"Stio Environ Men's Ski Pant 2152 Color Vert Size XL NEW with tags", $119.00, Sold: Apr-20, Unknown, https://www.ebay.com/itm/Stio-Environ-Mens-Ski-Pant-2152-Color-Vert-Size-XL-NEW-with-tags/124123428114?hash=item1ce6553512:g:XIYAAOSwNvBec6AB
"Stio Men's Pullover Shirt Half Zip Long Sleeve Performance Gray XL", $19.00, Sold: Apr-19, Unknown, https://www.ebay.com/itm/Stio-Mens-Pullover-Shirt-Half-Zip-Long-Sleeve-Performance-Gray-XL/333579500629?hash=item4daae33c55:g:fCkAAOSwX~henNPi
"NWOT Stio Divide shirt women's medium color black", $24.00, Sold: Apr-19, Medium, https://www.ebay.com/itm/NWOT-Stio-Divide-shirt-womens-medium-color-black/254573089982?hash=item3b45bd14be:g:t-kAAOSwn4Bem0Ro
"NEW Women's Stio Rune Hooded Sweater - Gray - Small", $65.00, Sold: Apr-19, Small, https://www.ebay.com/itm/NEW-Womens-Stio-Rune-Hooded-Sweater-Gray-Small/333575109878?hash=item4daaa03cf6:g:2twAAOSwJVxelfwF
"STIO Jacket Quilted Puffer Microlight Lightweight Ski Coat Blue Men’s XL", $35.00, Sold: Apr-17, Unknown, https://www.ebay.com/itm/STIO-Jacket-Quilted-Puffer-Microlight-Lightweight-Ski-Coat-Blue-Men-s-XL/362969908192?hash=item5482b143e0:g:4TQAAOSw7hRelUfL
"Stio Green Pants Size 2 Womens", $11.99, Sold: Apr-17, Unknown, https://www.ebay.com/itm/Stio-Green-Pants-Size-2-Womens/223980082441?hash=item342640d509:g:WHMAAOSwbLpemSG7
"Stio Women's Alpha Alpine 1/4 Button Pullover, XL NWOT", $50.00, Sold: Apr-16, Unknown, https://www.ebay.com/itm/Stio-Womens-Alpha-Alpine-1-4-Button-Pullover-XL-NWOT/283844529777?hash=item421673ce71:g:uKoAAOSwgspd5ffn
"Stio Women’s Second Light Pullover, PreOwned, Castlerock, XL", $30.00, Sold: Apr-16, Unknown, https://www.ebay.com/itm/Stio-Women-s-Second-Light-Pullover-PreOwned-Castlerock-XL/283844682559?hash=item421676233f:g:Lo4AAOSwGmtekp89
"Stio Women's Alpha Alpine Jacket Grey, Medium (discontinued)", $55.00, Sold: Apr-16, Medium, https://www.ebay.com/itm/Stio-Womens-Alpha-Alpine-Jacket-Grey-Medium-discontinued/274331196693?hash=item3fdf69dd15:g:dRMAAOSwHOFejg70
"Stio Green Speckled Insulated Sweatshirt V-neck Men's Size XXL Pocket", $67.49, Sold: Apr-16, Unknown, https://www.ebay.com/itm/Stio-Green-Speckled-Insulated-Sweatshirt-V-neck-Mens-Size-XXL-Pocket/402031418247?hash=item5d9af09b87:g:3dIAAOSw8UZeF0ce
"Men's Stio Hometown Down Hooded Jacket NWT( Size L ) Tapshoe Black", $295.00, Sold: Apr-16, Unknown, https://www.ebay.com/itm/Mens-Stio-Hometown-Down-Hooded-Jacket-NWT-Size-L-Tapshoe-Black/362957616292?hash=item5481f5b4a4:g:ArMAAOSw2T9ef~4b
"Stio Womens Size XL Shirt Snap Front Blue Plaid Nylon Polyester Style #1020", $34.95, Sold: Apr-15, Unknown, https://www.ebay.com/itm/Stio-Womens-Size-XL-Shirt-Snap-Front-Blue-Plaid-Nylon-Polyester-Style-1020/174166202020?hash=item288d1d56a4:g:RI8AAOSwGTheKNa5
"Stio Mountain Mens Green Full Zip Jacket Size XL", $85.00, Sold: Apr-15, Unknown, https://www.ebay.com/itm/Stio-Mountain-Mens-Green-Full-Zip-Jacket-Size-XL/114178308866?hash=item1a958ebb02:g:RewAAOSw9Etejhjk
"Sold Out Stio NWOT Women Pinedale Pant Sz 10 Elmwood Khaki Tan Hiking Pants $159", $119.99, Sold: Apr-15, Unknown, https://www.ebay.com/itm/Sold-Out-Stio-NWOT-Women-Pinedale-Pant-Sz-10-Elmwood-Khaki-Tan-Hiking-Pants-159/324129781718?hash=item4b77a3f7d6:g:j6wAAOSwaLxeXEoW
"Stio Hiking Pants Size 12 Womens Grey", $32.99, Sold: Apr-15, Unknown, https://www.ebay.com/itm/Stio-Hiking-Pants-Size-12-Womens-Grey/223977562781?hash=item34261a629d:g:OHkAAOSwZdteliYV
"Stio Hiking Pants Size 12 Womens Black", $32.99, Sold: Apr-15, Unknown, https://www.ebay.com/itm/Stio-Hiking-Pants-Size-12-Womens-Black/223977566285?hash=item34261a704d:g:ywUAAOSw~t5elieg
"Youth Kids STIO Size 10 Windbreaker Jacket Neon Yellow Green", $30.59, Sold: Apr-14, Unknown, https://www.ebay.com/itm/Youth-Kids-STIO-Size-10-Windbreaker-Jacket-Neon-Yellow-Green/324057751497?hash=item4b7358dfc9:g:pMgAAOSw-IheMPbL
"Women's STIO Pants Coburn Jogger Size 12 blue/gray color", $50.00, Sold: Apr-14, Unknown, https://www.ebay.com/itm/Womens-STIO-Pants-Coburn-Jogger-Size-12-blue-gray-color/333442187549?hash=item4da2b4011d:g:LW0AAOSwBYpd-ZnF
"Stio Womens XLarge DIvide Tee LS Polished Ice Heather", $21.50 $45.00, Sold: Apr-14, Large, https://www.ebay.com/itm/Stio-Womens-XLarge-DIvide-Tee-LS-Polished-Ice-Heather/223970651389?hash=item3425b0ecfd:g:LXkAAOSwxW9ejPEl
"Stio Mens Quilted Down Jacket Size Small Blue", $89.99, Sold: Apr-14, Small, https://www.ebay.com/itm/Stio-Mens-Quilted-Down-Jacket-Size-Small-Blue/293496190869?hash=item4455bc7795:g:HrIAAOSwMmheWof0
"Stio Red Kita fleece jacket-women’s Medium", $50.00, Sold: Apr-13, Medium, https://www.ebay.com/itm/Stio-Red-Kita-fleece-jacket-women-s-Medium/143579740890?hash=item216e04fada:g:gjEAAOSwXbZelKp0
"Stio Rune Crew Neck Wool Sweater Women's Size Medium", $60.00, Sold: Apr-13, Medium, https://www.ebay.com/itm/Stio-Rune-Crew-Neck-Wool-Sweater-Womens-Size-Medium/174159676382?hash=item288cb9c3de:g:5uQAAOSwt-heIkdR
"Stio Blue Army Fatigue Adjustable Trucker Cap Hat", $13.64, Sold: Apr-13, Unknown, https://www.ebay.com/itm/Stio-Blue-Army-Fatigue-Adjustable-Trucker-Cap-Hat/254493535065?hash=item3b40ff2b59:g:610AAOSw8LZeLbl2
"Stio Stillwater Supply Co. Men's Rambler Reversible Blue Plaid Jacket Medium EUC", $51.99, Sold: Apr-12, Medium, https://www.ebay.com/itm/Stio-Stillwater-Supply-Co-Mens-Rambler-Reversible-Blue-Plaid-Jacket-Medium-EUC/233519827330?hash=item365eddc982:g:ED4AAOSwWkFeZacE
"STIO NWT Women's CFS Board Short Sundance Floral size 4 $89", $11.75 $45.00, Sold: Apr-12, Unknown, https://www.ebay.com/itm/STIO-NWT-Womens-CFS-Board-Short-Sundance-Floral-size-4-89/133380275958?hash=item1f0e157ef6:g:p6kAAOSwCeFeios0
"Stio Womens Slim Pants Size 2 Gray", $12.99, Sold: Apr-12, Unknown, https://www.ebay.com/itm/Stio-Womens-Slim-Pants-Size-2-Gray/123342650415?hash=item1cb7cb7c2f:g:JJgAAOSwM85bfaAI
"Stio, Women's Pants, Sz 8, Beige, Nylon/Spandex Blend, Mint Condition,", $35.00, Sold: Apr-12, Unknown, https://www.ebay.com/itm/Stio-Womens-Pants-Sz-8-Beige-Nylon-Spandex-Blend-Mint-Condition/133376135141?hash=item1f0dd64fe5:g:QsIAAOSwf15adwp8
"Women STIO Jackson Hole, Wyoming 1/2 Zip Thermore Jacket Pullover Large", $49.99, Sold: Apr-12, Large, https://www.ebay.com/itm/Women-STIO-Jackson-Hole-Wyoming-1-2-Zip-Thermore-Jacket-Pullover-Large/223948974538?hash=item34246629ca:g:oZcAAOSwygFecDmn
"Stio Men’s Divide Hooded Pullover Burnt Orange Size Small", $30.00, Sold: Apr-11, Small, https://www.ebay.com/itm/Stio-Men-s-Divide-Hooded-Pullover-Burnt-Orange-Size-Small/183995190334?hash=item2ad6f7cc3e:g:KskAAOSwYoZdpMJA
"2019 Allen & Ginter Non-Baseball Lot / Stio Jaenson Rocks !!", $0.73, Sold: Apr-11, Unknown, https://www.ebay.com/itm/2019-Allen-Ginter-Non-Baseball-Lot-Stio-Jaenson-Rocks/274327780271?hash=item3fdf35bbaf:g:BlYAAOSwoSxef8HD
"STIO Men's Blue Long Sleeve Large L Pearl Snap Button Shirt Western", $46.99, Sold: Apr-11, Large, https://www.ebay.com/itm/STIO-Mens-Blue-Long-Sleeve-Large-L-Pearl-Snap-Button-Shirt-Western/114148609658?hash=item1a93c98e7a:g:A60AAOSwIM5ebKKp
"Nwt Stio Men’s Gannett Peak Half Zip (Atlantic Deep) - XXLarge - retail $129", $79.00, Sold: Apr-10, Large, https://www.ebay.com/itm/Nwt-Stio-Men-s-Gannett-Peak-Half-Zip-Atlantic-Deep-XXLarge-retail-129/164004145579?hash=item262f68a9ab:g:sNMAAOSw99ReAwi~
"Stio Men's Mesh-Lined Second Light Drawstring Shorts MC7 Magnet Camo Size XL NWT", $33.74, Sold: Apr-9, Unknown, https://www.ebay.com/itm/Stio-Mens-Mesh-Lined-Second-Light-Drawstring-Shorts-MC7-Magnet-Camo-Size-XL-NWT/293316990070?hash=item444b0e1476:g:NCcAAOSwxkpdwzmn
"STIO Men's Sz XL Pearl Snap Blue Chambray Rayon Rockabilly Hiking Shirt", $34.99, Sold: Apr-9, Unknown, https://www.ebay.com/itm/STIO-Mens-Sz-XL-Pearl-Snap-Blue-Chambray-Rayon-Rockabilly-Hiking-Shirt/193414151085?hash=item2d0861bbad:g:WXoAAOSw-AFejJG6
"Stio Men's Medium Azura Insulated Full Zip Jacket, Black - Brand New with Tags", $62.00, Sold: Apr-9, Medium, https://www.ebay.com/itm/Stio-Mens-Medium-Azura-Insulated-Full-Zip-Jacket-Black-Brand-New-with-Tags/333564857899?hash=item4daa03ce2b:g:gkkAAOSwqmVec9AX
"Stio Men’s XL Hometown Down Hooded Vest Orion Blue Brand NEW w/ Tags", $206.89, Sold: Apr-8, Unknown, https://www.ebay.com/itm/Stio-Men-s-XL-Hometown-Down-Hooded-Vest-Orion-Blue-Brand-NEW-w-Tags/233518600150?hash=item365ecb0fd6:g:UBgAAOSwf6heEjg2
"Stio Wilcox Full Zip Fleece Jacket Men's Size Medium", $38.00, Sold: Apr-8, Medium, https://www.ebay.com/itm/Stio-Wilcox-Full-Zip-Fleece-Jacket-Mens-Size-Medium/184245149024?hash=item2ae5dddd60:g:agwAAOSwIYtejk4v
"2019 Topps Allen And Ginter Vincent Stio Lot X5 Gold Border And Mini SP", $5.99, Sold: Apr-8, Unknown, https://www.ebay.com/itm/2019-Topps-Allen-And-Ginter-Vincent-Stio-Lot-X5-Gold-Border-And-Mini-SP/223601761292?hash=item340fb41c0c:g:5jUAAOSwQ9ldO64A
"Stio Wilcox Mens XL Hoodie", $70.00, Sold: Apr-7, Unknown, https://www.ebay.com/itm/Stio-Wilcox-Mens-XL-Hoodie/283838369608?hash=item421615cf48:g:M24AAOSwq9Zeiij0
"2019 Topps Allen & Ginter Vincent Stio Card #156 Umpire Fan", $1.00, Sold: Apr-7, Unknown, https://www.ebay.com/itm/2019-Topps-Allen-Ginter-Vincent-Stio-Card-156-Umpire-Fan/193042234137?hash=item2cf236bb19:g:i-YAAOSw9TFdT2tr
"Men's STIO Skier Shirt Size Large", $29.00, Sold: Apr-6, Large, https://www.ebay.com/itm/Mens-STIO-Skier-Shirt-Size-Large/184142285093?hash=item2adfbc4925:g:DfgAAOSwWSVeKeap
"Stio Mountain Pants Size 2 Women's Black Skinny Zip Pockets Hiking Softshell", $33.99, Sold: Apr-5, Unknown, https://www.ebay.com/itm/Stio-Mountain-Pants-Size-2-Womens-Black-Skinny-Zip-Pockets-Hiking-Softshell/254546126260?hash=item3b4421a5b4:g:jZUAAOSwC7NedMe~
"NWT Stio Second Light Pullover Women's, Castlerock, size Medium, retail $99", $49.00, Sold: Apr-5, Medium, https://www.ebay.com/itm/NWT-Stio-Second-Light-Pullover-Womens-Castlerock-size-Medium-retail-99/163995900135?hash=item262eead8e7:g:kJ0AAOSw5Pld-v9m
"Stio Women's Pinedale Pant Black, Size 8", $32.00 $80.00, Sold: Apr-5, Unknown, https://www.ebay.com/itm/Stio-Womens-Pinedale-Pant-Black-Size-8/143567425635?hash=item216d491063:g:HfMAAOSwoctegMDn
"Stio Miter Flannel Mens Large Blue Gray Plaid Pocket Long Sleeve Button Shirt", $29.88, Sold: Apr-4, Large, https://www.ebay.com/itm/Stio-Miter-Flannel-Mens-Large-Blue-Gray-Plaid-Pocket-Long-Sleeve-Button-Shirt/133379123719?hash=item1f0e03ea07:g:ZbMAAOSwv-5eiMhj
"Stio Chambray Popover Shirt Cotton Tencel Outdoors Medium", $29.00, Sold: Apr-4, Medium, https://www.ebay.com/itm/Stio-Chambray-Popover-Shirt-Cotton-Tencel-Outdoors-Medium/233539425619?hash=item366008d553:g:CHoAAOSw~q5edD0f
"Stio Women's Sweetwater Fleece 1/4 Zip Blue Size Medium", $49.99, Sold: Apr-4, Medium, https://www.ebay.com/itm/Stio-Womens-Sweetwater-Fleece-1-4-Zip-Blue-Size-Medium/124105292184?hash=item1ce5407998:g:xOQAAOSwD-5eXmOq
"Stio Shot 7 Down Jacket - Men’s Large", $250.00, Sold: Apr-3, Large, https://www.ebay.com/itm/Stio-Shot-7-Down-Jacket-Men-s-Large/303518095642?hash=item46ab16991a:g:ffQAAOSwxrBecns1
"Stio Men's Snap Button Eddy Shirt LS KB8 Evergreen Check Medium NWT $129", $74.99, Sold: Apr-2, Medium, https://www.ebay.com/itm/Stio-Mens-Snap-Button-Eddy-Shirt-LS-KB8-Evergreen-Check-Medium-NWT-129/303523492688?hash=item46ab68f350:g:-1sAAOSw7Wxee2IQ
"Stio Sweetwater Fleece hoodie Rooibos red size small Women's", $26.53, Sold: Apr-1, Small, https://www.ebay.com/itm/Stio-Sweetwater-Fleece-hoodie-Rooibos-red-size-small-Womens/133368652172?hash=item1f0d64218c:g:CKYAAOSwJIteeCAE
"STIO Ralston Canvas Jacket Mens Size Large EUC heavy Shirt", $48.99, Sold: Apr-1, Large, https://www.ebay.com/itm/STIO-Ralston-Canvas-Jacket-Mens-Size-Large-EUC-heavy-Shirt/283825152625?hash=item42154c2271:g:gdkAAOSwAkZeeSRp
"STIO Lightweight Outdoor Blue Pants Size 32", $35.00, Sold: Apr-1, Unknown, https://www.ebay.com/itm/STIO-Lightweight-Outdoor-Blue-Pants-Size-32/223962904071?hash=item34253ab607:g:mOYAAOSwsddeg6N0
"Stio Raymer Women's Jacket Color Midnight Size Medium NEW with tags", $149.00, Sold: Apr-1, Medium, https://www.ebay.com/itm/Stio-Raymer-Womens-Jacket-Color-Midnight-Size-Medium-NEW-with-tags/124134534055?hash=item1ce6feaba7:g:NxMAAOSwq29ec6Ub
"Stio Men’s Gannett Peak Half Zip Pullover Blue Heather Size Medium", $69.95, Sold: Mar-31, Medium, https://www.ebay.com/itm/Stio-Men-s-Gannett-Peak-Half-Zip-Pullover-Blue-Heather-Size-Medium/353027381029?hash=item5232125725:g:1YQAAOSwETtegM-3
"Stio ® Jackson Hole Wyoming - Snap Button Black Teal X-Large Polo Shirt New NWOT", $31.96, Sold: Mar-31, Large, https://www.ebay.com/itm/Stio-Jackson-Hole-Wyoming-Snap-Button-Black-Teal-X-Large-Polo-Shirt-New-NWOT/372991697759?hash=item56d809a35f:g:H6sAAOSw6wdecUP4
"Stio Men's Large Gray Flannel", $45.00, Sold: Mar-30, Large, https://www.ebay.com/itm/Stio-Mens-Large-Gray-Flannel/274313997184?hash=item3fde636b80:g:bNwAAOSw-B9edmeo
"STIO Lightweight Outdoor Gray Pants Size 30", $30.00, Sold: Mar-30, Unknown, https://www.ebay.com/itm/STIO-Lightweight-Outdoor-Gray-Pants-Size-30/223962065428?hash=item34252dea14:g:M5MAAOSwTjdegogS
"Stio Modis Anorak, Men’s Size S, Sold Out, $149 Retail, Pre Owned.", $75.00, Sold: Mar-30, Unknown, https://www.ebay.com/itm/Stio-Modis-Anorak-Men-s-Size-S-Sold-Out-149-Retail-Pre-Owned/193346375925?hash=item2d045790f5:g:ZNkAAOSwBXleSAz4
"STIO Jacket Quilted Puffer Pertex Microlight Lightweight Ski Coat Blue Men’s XL", $99.99, Sold: Mar-29, Unknown, https://www.ebay.com/itm/STIO-Jacket-Quilted-Puffer-Pertex-Microlight-Lightweight-Ski-Coat-Blue-Men-s-XL/114121417222?hash=item1a922aa206:g:lL4AAOSwUmheMkdT
"Stio Womens Size Small Stio Women's Rune Crew Neck Sweater Gray Long Sleeves", $49.99, Sold: Mar-29, Small, https://www.ebay.com/itm/Stio-Womens-Size-Small-Stio-Womens-Rune-Crew-Neck-Sweater-Gray-Long-Sleeves/153826937466?hash=item23d0ccca7a:g:wwAAAOSwsnVeQDXj
"2019 Topps Allen & Ginter - Vincent Stio - #FSRA-VS Full Size Relic", $3.20, Sold: Mar-29, Unknown, https://www.ebay.com/itm/2019-Topps-Allen-Ginter-Vincent-Stio-FSRA-VS-Full-Size-Relic/153603098019?hash=item23c37545a3:g:tRIAAOSwexddU2Ty
"Womens STIO 1936 Poplar Shirt In Pink Plains Plaid Medium NWT", $28.20, Sold: Mar-29, Medium, https://www.ebay.com/itm/Womens-STIO-1936-Poplar-Shirt-In-Pink-Plains-Plaid-Medium-NWT/362940692429?hash=item5480f377cd:g:szgAAOSwPCFeH-UX
"Stio - Men's Eddy Shirt Green - LS - L", $32.00, Sold: Mar-29, Unknown, https://www.ebay.com/itm/Stio-Mens-Eddy-Shirt-Green-LS-L/133368317283?hash=item1f0d5f0563:g:OxQAAOSw23Ned6gU
"STIO Jacket Pertex Microlight Quilted Liner Ski Coat Jacket Men’s XL EXCELLENT", $69.99, Sold: Mar-29, Unknown, https://www.ebay.com/itm/STIO-Jacket-Pertex-Microlight-Quilted-Liner-Ski-Coat-Jacket-Men-s-XL-EXCELLENT/193400501479?hash=item2d079174e7:g:1S4AAOSwmAhef7we
"NWT Stio Hooded Pullover Divide Thermal Pond Teal Men's - Large - $85", $39.00, Sold: Mar-28, Large, https://www.ebay.com/itm/NWT-Stio-Hooded-Pullover-Divide-Thermal-Pond-Teal-Mens-Large-85/164072266435?hash=item2633781ac3:g:nfEAAOSwAl5ePi~I
"Stio Tee W’s Large", $5.00, Sold: Mar-28, Large, https://www.ebay.com/itm/Stio-Tee-W-s-Large/143561193119?hash=item216ce9f69f:g:uG4AAOSw7FFdsM6W
"Stio women’s Blue environ Shell jacket-size M", $100.00 $250.00, Sold: Mar-28, Unknown, https://www.ebay.com/itm/Stio-women-s-Blue-environ-Shell-jacket-size-M/143561498669?hash=item216ceea02d:g:PoEAAOSwnFlednLI
"Stio women’s Skycrest snap skirt-magnet (grey) Size M", $20.50 $45.00, Sold: Mar-28, Unknown, https://www.ebay.com/itm/Stio-women-s-Skycrest-snap-skirt-magnet-grey-Size-M/143561490992?hash=item216cee8230:g:Wr8AAOSwGTxednFY
"Stio Buckhorn Flannel Shirt Men's Medium Blue", $60.00, Sold: Mar-28, Medium, https://www.ebay.com/itm/Stio-Buckhorn-Flannel-Shirt-Mens-Medium-Blue/362927233031?hash=item5480261807:g:oaIAAOSwqjJeVv30
"Stio Men's Jackalope Rabbit Grey Short Sleeve Outdoors Active T Shirt X-Large XL", $14.97, Sold: Mar-27, Large, https://www.ebay.com/itm/Stio-Mens-Jackalope-Rabbit-Grey-Short-Sleeve-Outdoors-Active-T-Shirt-X-Large-XL/293526019761?hash=item4457839eb1:g:C4IAAOSwQYxefUrY
"Stio Women's Environ Pant NWT size Medium color Mountain Shadow 2019/20", $195.00, Sold: Mar-26, Medium, https://www.ebay.com/itm/Stio-Womens-Environ-Pant-NWT-size-Medium-color-Mountain-Shadow-2019-20/392738954112?hash=item5b7110db80:g:JLwAAOSwNaBeOu4F
"Stio Men's Medium Azura Insulated Full Zip Jacket, Black - Brand New with Tags", $89.55, Sold: Mar-26, Medium, https://www.ebay.com/itm/Stio-Mens-Medium-Azura-Insulated-Full-Zip-Jacket-Black-Brand-New-with-Tags/333551763960?hash=item4da93c01f8:g:gkkAAOSwqmVec9AX
"Stio Hat women’s Jackalope Pinecones Black With Green Big Pom Pom Turtle Fur", $12.00, Sold: Mar-26, Unknown, https://www.ebay.com/itm/Stio-Hat-women-s-Jackalope-Pinecones-Black-With-Green-Big-Pom-Pom-Turtle-Fur/372947600640?hash=item56d568c500:g:MbcAAOSwKS9eQMcQ
"Stio Men's Soft Shell Jacket Full Zip Teal Size XL Mens", $49.95, Sold: Mar-26, Unknown, https://www.ebay.com/itm/Stio-Mens-Soft-Shell-Jacket-Full-Zip-Teal-Size-XL-Mens/164098775636?hash=item26350c9a54:g:PMcAAOSwQKleVu-v
