"title", price, sold, size, url
"Capezio Transition Ultra Soft Tights", $5, Sold, S/M, https://poshmark.com/listing/Capezio-Transition-Ultra-Soft-Tights-5e834d41163df4b026f52826
"Capezio Dance Shoes", $10, Sold, 9, https://poshmark.com/listing/Capezio-Dance-Shoes-5e82bf656f6c914fe5ac13e9
"Brand new capezio pointe shoe", $18, Sold, , https://poshmark.com/listing/Brand-new-capezio-pointe-shoe-5e82a427a4de414a77d2ee2d
"Capezio white braided leather belt, size M/L", $11, Sold, M/L, https://poshmark.com/listing/Capezio-white-braided-leather-belt-size-ML-5e828f998da5c978e820c6ec
"Capezio Jazz Pants", $5, Sold, L, https://poshmark.com/listing/Capezio-Jazz-Pants-5e82850b4fd23ab06af553fe
"Capezio vintage nylon dance pants & pouch", $10, Sold, M, https://poshmark.com/listing/Capezio-vintage-nylon-dance-pants-pouch-5e825402bcdb2f2abfc7107b
"Adult Convertible Ballet Pink Bodystocking Dance", $18, Sold, AM, https://poshmark.com/listing/Adult-Convertible-Ballet-Pink-Bodystocking-Dance-5e82463803d7e6c8cf79193f
"Black Capezio Essentials Short Sleeve Leotard AM", $20, Sold, AM, https://poshmark.com/listing/Black-Capezio-Essentials-Short-Sleeve-Leotard-AM-5e823f535c6ef6753a0cea48
"EUC! Black Balera MA Short Sleeve Leotard", $16, Sold, AM, https://poshmark.com/listing/EUC-Black-Balera-MA-Short-Sleeve-Leotard-5e822e8c46823217a7a77732
"DANCERS!! Professional Tights, Variety of Sizes!!", $19, Sold, Child L to Adult L, https://poshmark.com/listing/DANCERS-Professional-Tights-Variety-of-Sizes-5e822386216968c556b6d439
"Capezio Black Tutu (Waste Size 26)", $13, Sold, 26 inch waste, https://poshmark.com/listing/Capezio-Black-Tutu-Waste-Size-26-5e8161f1216968bab6b44539
"Tap Shoes", $9, Sold, 6.5, https://poshmark.com/listing/Tap-Shoes-5e8160ee72c246adb6a88dd8
"Bodysuit, Capezio leotard turtleneck long sleeves", $15, Sold, Small, https://poshmark.com/listing/Bodysuit-Capezio-leotard-turtleneck-long-sleeves-5e8153c0cb692cc2ec47d747
"NEW Women's CAPEZIO Black Tap Dance Shoes", $25, Sold, 8.5, https://poshmark.com/listing/NEW-Womens-CAPEZIO-Black-Tap-Dance-Shoes-5e8140c690feb63ca5f1adf1
"Betsey Johnson Dancing In Capri Floral Leggings", $18, Sold, L, https://poshmark.com/listing/Betsey-Johnson-Dancing-In-Capri-Floral-Leggings-5e812e9fbefd3e2db1b2f8b1
"Entire girls ballet set", $15, Sold, 2-3 T, https://poshmark.com/listing/Entire-girls-ballet-set-5e8114356f6c91bf25320fc9
"Capezio Ballet/Dance Leotard", $8, Sold, M, https://poshmark.com/listing/Capezio-BalletDance-Leotard-5e80ff982414838af902451d
"Capezio dance booty shorts $3/$20 SALE", $5, Sold, S, https://poshmark.com/listing/Capezio-dance-booty-shorts-320-SALE-5e80dcde9e155995cbbe2e5f
"Capezio Tele Tone Leather Tap Shoes Girls Size 10m", $8, Sold, 10G, https://poshmark.com/listing/Capezio-Tele-Tone-Leather-Tap-Shoes-Girls-Size-10m-5e80cc79c4cd7e39ca4dcde2
"Clear bra straps", $5, Sold, S, https://poshmark.com/listing/Clear-bra-straps-5e800694180136135ee5cf8b
"Capezio black can-can character boots. 8w", $125, Sold, 8W, https://poshmark.com/listing/Capezio-black-cancan-character-boots-8w-5e7fe385cb692c12c23ef2e1
"Capezio Tap Shoes", $7, Sold, 7.5, https://poshmark.com/listing/Capezio-Tap-Shoes-5e7fd75a3a0db9a5d199501f
"Capezio Character Tap Shoe", $20, Sold, 7.5, https://poshmark.com/listing/Capezio-Character-Tap-Shoe-5e7fd6bbc693bd6fb480b969
"*NEW* in Bag: Gaynor Minden Pointe Shoes", $66, Sold, 8, https://poshmark.com/listing/NEW-in-Bag-Gaynor-Minden-Pointe-Shoes-5e7fce96cf44da8b3fc41ed9
"*NEW* in Bag: Gaynor Minden Pointe Shoes", $55, Sold, 7.5, https://poshmark.com/listing/NEW-in-Bag-Gaynor-Minden-Pointe-Shoes-5e7fcd3e600ebc442b12aaba
"Capezio leotard", $10, Sold, XS, https://poshmark.com/listing/Capezio-leotard-5e7fb6a12cc515b3028427a1
"Vintage capezio mom shorts!", $25, Sold, 25, https://poshmark.com/listing/Vintage-capezio-mom-shorts-5e7fb1bed948a1bbf050a455
"Capezio Black Heeled Tap Shoes Women’s Size 6.5", $7, Sold, 6.5, https://poshmark.com/listing/Capezio-Black-Heeled-Tap-Shoes-Womens-Size-65-5e7a563921696854fb4264dd
"NWOT!! White Low Back Dance Leotard", $15, Sold, S, https://poshmark.com/listing/NWOT-White-Low-Back-Dance-Leotard-5e7f823a3a0db9705e966d95
"Capezio Black Liturgical Character Dance Skirt NWT", $25, Sold, L, https://poshmark.com/listing/Capezio-Black-Liturgical-Character-Dance-Skirt-NWT-5e7f72296f6c915fc72769e8
"New Capezio Glisse Pointe Ballet Slipper", $30, Sold, 7, https://poshmark.com/listing/New-Capezio-Glisse-Pointe-Ballet-Slipper-5e7efa2288889ab77fbd78c7
"School of American Ballet Zip Up Hoodie", $19, Sold, L, https://poshmark.com/listing/School-of-American-Ballet-Zip-Up-Hoodie-5e7e627508d2c29d6156ac3e
"Capezio black leotard", $8, Sold, Medium, https://poshmark.com/listing/Capezio-black-leotard-5e7e330890feb6af69e0c9d9
"Capezio Boots", $23, Sold, 7.5, https://poshmark.com/listing/Capezio-Boots-5e7e182921cd0ab0217bd563
"Capezio Jazz Fizzion dance shoes", $15, Sold, 9, https://poshmark.com/listing/Capezio-Jazz-Fizzion-dance-shoes-5e7d8a348574d29b8e74fd17
"*NEW* in Bag: Gaynor Minden Pointe Shoes", $66, Sold, 8M (Gaynor Minden Sizing), https://poshmark.com/listing/NEW-in-Bag-Gaynor-Minden-Pointe-Shoes-5e7d6fb77824dad1975afdc4
"Capezio High Rise Vintage 80’s-90’s Mom Jeans", $26, Sold, 4, https://poshmark.com/listing/Capezio-High-Rise-Vintage-80s90s-Mom-Jeans-5e7d635921cd0a57ba1be71d
"Capezio Princess Tank Leotard", $19, Sold, , https://poshmark.com/listing/Capezio-Princess-Tank-Leotard-5e7d489586a604c07e717d26
"Capezio Black Dance Leotard Size XS", $7, Sold, XS, https://poshmark.com/listing/Capezio-Black-Dance-Leotard-Size-XS-5e7d25f5adb58d9e51ecc61b
"Black Cap Sleeve Leotard, Small Dance/Gymnastics", $12, Sold, OS, https://poshmark.com/listing/Black-Cap-Sleeve-Leotard-Small-DanceGymnastics-5e7d0496509fa814a8e0f9f7
"Capezio Leotard Bundle", $8, Sold, Extra Large, https://poshmark.com/listing/Capezio-Leotard-Bundle-5e7cebf32eb33ffd9d807d14
"Black Dance Leotards", $10, Sold, 1X, https://poshmark.com/listing/Black-Dance-Leotards-5e7cd844d948a1d3185d0ae6
"Capezio Leotard", $9, Sold, Small Adult, https://poshmark.com/listing/Capezio-Leotard-5e7cd234d948a1d3045ce1f1
"Long Sleeve Mesh Leotard", $10, Sold, Medium Adult, https://poshmark.com/listing/Long-Sleeve-Mesh-Leotard-5e7cd1b49d3b78c03df02811
"Tap Shoes. Size 8", $17, Sold, 8, https://poshmark.com/listing/Tap-Shoes-Size-8-5e7c21faff83047c842d2a94
"Dance Shoes", $12, Sold, 6, https://poshmark.com/listing/Dance-Shoes-5e7bc8e7180efd3323aacfae
"💎SALE: 3 for $20, 5 for $25!!!", $15, Sold, S, https://poshmark.com/listing/SALE-3-for-20-5-for-25-5e7bc687138e18753b90e386
"12x Leotard Sizing Kit Child Adult Dance Teacher", $45, Sold, Multi, https://poshmark.com/listing/12x-Leotard-Sizing-Kit-Child-Adult-Dance-Teacher-5e7baaca1af1eb2dd3ce38eb
"11x Leotard Sizing Kit Child Adult Dance Teacher", $45, Sold, OS, https://poshmark.com/listing/11x-Leotard-Sizing-Kit-Child-Adult-Dance-Teacher-5e7baa5adb99b908cda4e2fc
"Capezio Leotard Size Medium", $25, Sold, Medium, https://poshmark.com/listing/Capezio-Leotard-Size-Medium-5e7b9e3be974fb71ddefe957
"Capezio Leotard Size Medium", $18, Sold, Medium, https://poshmark.com/listing/Capezio-Leotard-Size-Medium-5e7b9c27163df4dc958675c3
"Capezio Daisy 205 Ballet Shoe (Toddler/Little Kid)", $15, Sold, 9.5G, https://poshmark.com/listing/Capezio-Daisy-205-Ballet-Shoe-ToddlerLittle-Kid-5e7a8999d58a5af2d6bb36fd
"CAPEZIO Black Leotard Size 2T", $10, Sold, OSG, https://poshmark.com/listing/CAPEZIO-Black-Leotard-Size-2T-5e7a8272969d1f7208af8c59
"Capezio Leotard!", $5, Sold, M, https://poshmark.com/listing/Capezio-Leotard-5e7a810f969d1f3282af8356
"Capezio 36" leg warmers", $9, Sold, OS, https://poshmark.com/listing/Capezio-36-leg-warmers-5e7a664bd400088e4df57ee9
"Capezio vintage purse", $25, Sold, 11X11X6, https://poshmark.com/listing/Capezio-vintage-purse-5e7a5b34d948a17b0deef83b
"Vintage • Capezio • High Waist Mom Jeans • SIZE 6", $20, Sold, 6, https://poshmark.com/listing/Vintage-Capezio-High-Waist-Mom-Jeans-SIZE-6-5e796d91bbf076fb7dcbbf34
"Long Sleeve Turtleneck Leotard", $7, Sold, M, https://poshmark.com/listing/Long-Sleeve-Turtleneck-Leotard-5e792f0dd948a1b22fe9b293
"Character shoes", $14, Sold, 7, https://poshmark.com/listing/Character-shoes-5e7927a6248f7aa2a6019c82
"Capezio tap character shoes", $18, Sold, 7, https://poshmark.com/listing/Capezio-tap-character-shoes-5e7918b308d2c27aafeab026
"Capezio | Dance Sneakers", $20, Sold, 8, https://poshmark.com/listing/Capezio-Dance-Sneakers-5e78f875de696a4f293b71a6
"Capezio | Dance Sneakers", $30, Sold, 7, https://poshmark.com/listing/Capezio-Dance-Sneakers-5e78ee9b29f03094547d36f7
"Capezio, size 10, black leather", $19, Sold, 10, https://poshmark.com/listing/Capezio-size-10-black-leather-5e78accf3ce241efc898f46f
"🌸4 for $25🌸Capezio Future Star girls leotard", $5, Sold, Small, https://poshmark.com/listing/4-for-25Capezio-Future-Star-girls-leotard-5e783be493b46a2edcda20fd
"NWT Vintage Capezio Doctor Bag Shoulder Bag", $30, Sold, OS, https://poshmark.com/listing/NWT-Vintage-Capezio-Doctor-Bag-Shoulder-Bag-5e7820897a817340d4849740
"Capezio peach ballroom/dance shoes", $20, Sold, 7.5, https://poshmark.com/listing/Capezio-peach-ballroomdance-shoes-5e77f42a152812dc2fc937de
"Capezio Character Dress Shoe Pump Carmel Tan", $15, Sold, 2.5G, https://poshmark.com/listing/Capezio-Character-Dress-Shoe-Pump-Carmel-Tan-5e77def081611d1a40bedbb6
"Capezio taps lace-up", $14, Sold, 10, https://poshmark.com/listing/Capezio-taps-laceup-5e77de029ed36df939f05b52
"Capezio Girls Leotard", $15, Sold, Girls Large, https://poshmark.com/listing/Capezio-Girls-Leotard-5e77d90b3a4dc233ffb6a851
"Capezio Womens Tap Shoes Mary Janes", $39, Sold, 11.5, https://poshmark.com/listing/Capezio-Womens-Tap-Shoes-Mary-Janes-5e77bb71bf5430313ca44141
"Capezio ballet skirt", $8, Sold, S, https://poshmark.com/listing/Capezio-ballet-skirt-5e77bad63187401d7d0b64a3
"Women’s Small Sports Bra Booty Shorts Set", $9, Sold, Small, https://poshmark.com/listing/Womens-Small-Sports-Bra-Booty-Shorts-Set-5e779e878d653d0a9ee47c39
"Motionwear/Bloch/Mirella/Capezio Leotard Bundle", $20, Sold, 8-10, https://poshmark.com/listing/MotionwearBlochMirellaCapezio-Leotard-Bundle-5e7796e3a20dfce1aa2c1e89
"Capezio Premier Oxford Tap Shoes", $30, Sold, 9.5, https://poshmark.com/listing/Capezio-Premier-Oxford-Tap-Shoes-5e778c96e974fbdfbe679e25
"Capezio Dance Leotard", $8, Sold, Xl, https://poshmark.com/listing/Capezio-Dance-Leotard-5e7769032f827610d2e4f804
"Capezio- Black leotard/skirt", $8, Sold, M, https://poshmark.com/listing/Capezio-Black-leotardskirt-5e773cc7969d1f1cd39f0ae2
"School or American ballet nycb hoodie", $15, Sold, XS, https://poshmark.com/listing/School-or-American-ballet-nycb-hoodie-5e76eaae08d2c28e82e05232
"Miss Capezio Retro Cowboy Boots", $45, Sold, 6.5, https://poshmark.com/listing/Miss-Capezio-Retro-Cowboy-Boots-5e769674b3e917d6b936ddba
"PINK CAPEZIO TIGHTS + BLOCH BODY TIGHT", $5, Sold, S/M, https://poshmark.com/listing/PINK-CAPEZIO-TIGHTS-BLOCH-BODY-TIGHT-5e767b52adb58d0e1ce9f997
"GIRLS LIKE NEW CAPEZIO JAZZ DANCE SHOES 13.5", $10, Sold, 13G, https://poshmark.com/listing/GIRLS-LIKE-NEW-CAPEZIO-JAZZ-DANCE-SHOES-135-5e76623379df27ca5a7ea396
"Capezio short black cape", $10, Sold, OS, https://poshmark.com/listing/Capezio-short-black-cape-5e7637de2cc5151946d504d4
"Capezio bralette with Swarovski crystals", $6, Sold, XXS, https://poshmark.com/listing/Capezio-bralette-with-Swarovski-crystals-5e7625add4000864dadfb46b
"Capezio American ballet theater dance tote", $12, Sold, OS, https://poshmark.com/listing/Capezio-American-ballet-theater-dance-tote-5e7607a1fe19c713f732a1d8
"*NEW* in Bag: Gaynor Minden Pointe Shoe", $66, Sold, 8 M, https://poshmark.com/listing/NEW-in-Bag-Gaynor-Minden-Pointe-Shoe-5e75a2257e54708314c0df08
"Capezio Nude Leotard", $11, Sold, Large, https://poshmark.com/listing/Capezio-Nude-Leotard-5e757f9c16105d4db0ea0526
"Capezio Dance Sneakers", $15, Sold, 12, https://poshmark.com/listing/Capezio-Dance-Sneakers-5e757b06d1aa2558e9e4878f
"Capezio Leotard", $12, Sold, Women’s Small, https://poshmark.com/listing/Capezio-Leotard-5e756bdba20dfcf2a421df9f
"3/$15 Girl’s Capezio leotard pink velvet", $6, Sold, Large, https://poshmark.com/listing/315-Girls-Capezio-leotard-pink-velvet-5e75622c9ed36df939e3b8f7
"Freed Studio Professional Pointe Shoes", $36, Sold, 5.5D, https://poshmark.com/listing/Freed-Studio-Professional-Pointe-Shoes-5e7554958d6f1afb80c402e6
"Capezio gray leotard", $15, Sold, L, https://poshmark.com/listing/Capezio-gray-leotard-5e7542f9bbf076fb7db665a8
"Capezio Ballet Tights", $7, Sold, L/XL, https://poshmark.com/listing/Capezio-Ballet-Tights-5e7514408574d20297ad2593
"Capezio black character heels", $12, Sold, 10, https://poshmark.com/listing/Capezio-black-character-heels-5e75111e6a7fba2180b506ed
"Capezio T-Strap Tap/Character Shoe", $20, Sold, 11, https://poshmark.com/listing/Capezio-TStrap-TapCharacter-Shoe-5e745771596704a1026913a6
"Control top bottoms", $12, Sold, M, https://poshmark.com/listing/Control-top-bottoms-5e73d692fe19c7b4a4f7329c
"7pc gymnastics,dance leotard bundle GK elite", $22, Sold, OSG, https://poshmark.com/listing/7pc-gymnasticsdance-leotard-bundle-GK-elite-5e73cd3c21cd0acda3296fc4
"Dance shoe LOT 7 pair ballet jazz tap Latin size 9", $87, Sold, 9, https://poshmark.com/listing/Dance-shoe-LOT-7-pair-ballet-jazz-tap-Latin-size-9-5e73b95e8d653dae5233132b
"Capezio ABT Lace Back Camisole Leotard", $14, Sold, M, https://poshmark.com/listing/Capezio-ABT-Lace-Back-Camisole-Leotard-5e73a68baa7ed3d653ea4909
"Capezio Collection Tapestry Weekender Travel Bag", $17, Sold, OS, https://poshmark.com/listing/Capezio-Collection-Tapestry-Weekender-Travel-Bag-5e73a33e06d59c58eb0ed8d0
"Black Capezio Bucket Purse", $7, Sold, OS, https://poshmark.com/listing/Black-Capezio-Bucket-Purse-5e7397cd216968dff0924b6a
"Capezio 2 green leotards & black fleece bolero M", $13, Sold, M, https://poshmark.com/listing/Capezio-2-green-leotards-black-fleece-bolero-M-5e73974fd400084bacc5e9d2
"Women’s Dance wear bundle 👯‍♀️🩰🌸", $17, Sold, S/m/l, https://poshmark.com/listing/Womens-Dance-wear-bundle-5e738a0b138e1849654a0d7a
"Capezio leotard", $12, Sold, Xl, https://poshmark.com/listing/Capezio-leotard-5e730bcf7a817336c8b3e1c6
"Women’s Tap/Character Shoes (3)", $18, Sold, 7.5, https://poshmark.com/listing/Womens-TapCharacter-Shoes-3-5e72eee721cd0a96a926ffdb
"Capezio Junior Footlight 750 T-Strap Dance Shoes", $15, Sold, 9.5, https://poshmark.com/listing/Capezio-Junior-Footlight-750-TStrap-Dance-Shoes-5e72c4b17f617f825f4c0a86
"Capezio Jr. Footlight T-Strap Black Dance Shoe", $11, Sold, 8, https://poshmark.com/listing/Capezio-Jr-Footlight-TStrap-Black-Dance-Shoe-5e72c4de2c6fc67f9c7ba609
"Capezio black ballet leotard", $6, Sold, S, https://poshmark.com/listing/Capezio-black-ballet-leotard-5e729a609e1559f0553cc352
"Baby blue Capezio leotard", $10, Sold, Says xs fits like a 10/12 in my opinion, https://poshmark.com/listing/Baby-blue-Capezio-leotard-5e728670bb22e38fb488725a
"Capezio Racer Back Strap Dance Leotard Bodysuit", $18, Sold, Small, https://poshmark.com/listing/Capezio-Racer-Back-Strap-Dance-Leotard-Bodysuit-5e7271308557af961ce339a3
"Capezio Spaghetti Strap Dance Leotard Bodysuit", $12, Sold, Small, https://poshmark.com/listing/Capezio-Spaghetti-Strap-Dance-Leotard-Bodysuit-5e72725b6a7fba0c6dd813b4
"Ballet wrap skirts", $12, Sold, S, https://poshmark.com/listing/Ballet-wrap-skirts-5e7273dc06d59c33664d506c
"Dance Leotard", $8, Sold, extra small, https://poshmark.com/listing/Dance-Leotard-5e726fc9180efd65079c245e
"NWOT Capezio ballroom dance shoes", $25, Sold, 7, https://poshmark.com/listing/NWOT-Capezio-ballroom-dance-shoes-5e71b5f686a60452c1d41526
"Black Dance Leotard with Mesh Tan Crisscross Back", $12, Sold, Large, https://poshmark.com/listing/Black-Dance-Leotard-with-Mesh-Tan-Crisscross-Back-5e71a8ae93b46a9fca26dea4
"VINTAGE MISS CAPEZIO LT BROWN LEATHER COWBOY BOOTS", $21, Sold, 8.5, https://poshmark.com/listing/VINTAGE-MISS-CAPEZIO-LT-BROWN-LEATHER-COWBOY-BOOTS-5e7197b4969d1fac435c479e
"Capezio Mary Jane Tap Shoes Womens Size 9.5", $34, Sold, 9.5, https://poshmark.com/listing/Capezio-Mary-Jane-Tap-Shoes-Womens-Size-95-5e713c919495d2cfe0a4772b
"Black wrap ballet skirt", $9, Sold, M/L, https://poshmark.com/listing/Black-wrap-ballet-skirt-5e7134929d3b78ca26e60ef5
"Patterned Back Leotard", $14, Sold, S, https://poshmark.com/listing/Patterned-Back-Leotard-5e7122fd264a55915d80a1a9
"Icy Blue Leotard", $13, Sold, S, https://poshmark.com/listing/Icy-Blue-Leotard-5e7121a69e155970cef15285
"Pink Leotard", $14, Sold, S, https://poshmark.com/listing/Pink-Leotard-5e71210222bd7c12a30aca43
"Capezio Open Back Dance Leotard", $19, Sold, Medium, https://poshmark.com/listing/Capezio-Open-Back-Dance-Leotard-5e7106c5e37753646b80444b
"CAPEZIO V-Waist Jazz Dance Pants Black", $12, Sold, L, https://poshmark.com/listing/CAPEZIO-VWaist-Jazz-Dance-Pants-Black-5e70e1d47f617fea9b0368b5
"Capezio Dance Tights", $8, Sold, Large/XL, https://poshmark.com/listing/Capezio-Dance-Tights-5e7006268557af5926a77a03
"Capezio dance leotard!", $9, Sold, Large, https://poshmark.com/listing/Capezio-dance-leotard-5e70002522bd7c4a9123ab61
"Black dance leotard capezio", $6, Sold, Medium, https://poshmark.com/listing/Black-dance-leotard-capezio-5e6fff1abbf07662b5912815
"Vintage black leather embroidered cowgirl boots", $30, Sold, 7, https://poshmark.com/listing/Vintage-black-leather-embroidered-cowgirl-boots-5e6fef22e974fb21f2946ff8
"Capezio Women's E Series Jazz Slip-On Caramel", $18, Sold, 4W, https://poshmark.com/listing/Capezio-Womens-E-Series-Jazz-SlipOn-Caramel-5e6fe414993a0db769f91f79
"Dance tights", $5, Sold, S/M, https://poshmark.com/listing/Dance-tights-5e6fdf9508d2c28085d3c000
"2 pairs capezio creme boots", $25, Sold, 6.5, https://poshmark.com/listing/2-pairs-capezio-creme-boots-5e6fd3577e5470c834c33b0f
"Matching Capezio cinch back leotards", $20, Sold, Small, https://poshmark.com/listing/Matching-Capezio-cinch-back-leotards-5e6fcdbe8d6f1a1f3345a2f8
"dance tights", $45, Sold, OS, https://poshmark.com/listing/dance-tights-5e6fa4e048db1b26d9c1fb04
"Capezio Dance Leotard", $19, Sold, M, https://poshmark.com/listing/Capezio-Dance-Leotard-5e6fa1accdbd49e97c34ebbd
"Capezio Tap Shoes - Excellent Condition!!", $8, Sold, 11.5G, https://poshmark.com/listing/Capezio-Tap-Shoes-Excellent-Condition-5e6f687f19c15758e9595394
"Capezio Dance Tank Top Floral", $15, Sold, S, https://poshmark.com/listing/Capezio-Dance-Tank-Top-Floral-5e6ee8f02cc51547dc559c8b
"Dancing shoes size 8", $25, Sold, 8, https://poshmark.com/listing/Dancing-shoes-size-8-5e6ea11479df27207f492290
"{vintage} Ox Blood Leather Small Doctor's Bag 🥀", $30, Sold, OS, https://poshmark.com/listing/vintage-Ox-Blood-Leather-Small-Doctors-Bag-5e6e8919eeb5239643772643
"2 pairs capezio creme boots", $25, Sold, 6.5, https://poshmark.com/listing/2-pairs-capezio-creme-boots-5e6e85565f3466c91f801949
"Capezio angel wing skirted leotard", $5, Sold, 3T-4T, https://poshmark.com/listing/Capezio-angel-wing-skirted-leotard-5e6e838d9e1559b6cd77fb06
"Capezio Leotard NWOT", $10, Sold, S, https://poshmark.com/listing/Capezio-Leotard-NWOT-5e6e7ded9d3b7862da003ea1
"Capezio Fizzion Z11 - Dance Shoes", $13, Sold, Small, https://poshmark.com/listing/Capezio-Fizzion-Z11-Dance-Shoes-5e6e5d2f600ebc7f01e848f0
"Capezio BraTek Cami Black Dance Ballet Leotard", $14, Sold, XS, https://poshmark.com/listing/Capezio-BraTek-Cami-Black-Dance-Ballet-Leotard-5e6e53d310258b23402353c3
"Capezio boots", $20, Sold, 7, https://poshmark.com/listing/Capezio-boots-5e6e4cf490feb67c54fe8004
"Capezio used boots", $13, Sold, 6.5, https://poshmark.com/listing/Capezio-used-boots-5e6e4a44aa7ed397d98c42cf
"Capezio black boots", $35, Sold, 7, https://poshmark.com/listing/Capezio-black-boots-5e6e49962f827610ebc73a3a
"Capezio high waist black shorts. Adult large.", $16, Sold, Adult large, https://poshmark.com/listing/Capezio-high-waist-black-shorts-Adult-large-5e6d97f395676b217ed6e537
"Fanny Pack Capizo Navy & White", $25, Sold, OS, https://poshmark.com/listing/Fanny-Pack-Capizo-Navy-White-5e6d81482169685364666a84
"Capezio Black Dance Leotard", $20, Sold, M, https://poshmark.com/listing/Capezio-Black-Dance-Leotard-5e6d5501138e18f538e709fc
"Capezio Green Dance Leotard", $20, Sold, S, https://poshmark.com/listing/Capezio-Green-Dance-Leotard-5e6d483e2f483148b526f94f
"Capezio Purple Dance Leotard", $20, Sold, S, https://poshmark.com/listing/Capezio-Purple-Dance-Leotard-5e6d469a15281266d30db658
"Capezio | 9 | Tap shoes", $20, Sold, 9, https://poshmark.com/listing/Capezio-9-Tap-shoes-5e6d3d5d9ed36dcd2524a0aa
