"title", price, url
"NWT Madewell Women’s Sz 24 High-Rise Denim Mid-Length Shorts", $49.99, https://www.ebay.com/itm/NWT-Madewell-Women-s-Sz-24-High-Rise-Denim-Mid-Length-Shorts/174289489668?hash=item2894768f04:g:Re8AAOSw62devxw0
"Madewell XS Plaid Womens Flannel Button Down Shirt Blue Long Sleeve Benton", $20.00, https://www.ebay.com/itm/Madewell-XS-Plaid-Womens-Flannel-Button-Down-Shirt-Blue-Long-Sleeve-Benton/164211666625?hash=item263bc72ec1:g:8F8AAOSw~AFdlTg5
"Madewell Swing Tee Short Sleeve Hi Low Zipper Back Top XS E4430 Pink 100% Cotton", $18.00, https://www.ebay.com/itm/Madewell-Swing-Tee-Short-Sleeve-Hi-Low-Zipper-Back-Top-XS-E4430-Pink-100-Cotton/164211666631?hash=item263bc72ec7:g:7-EAAOSw14ZeCBV9
"MADEWELL Sleveeless Terrace Dress Size Medium Womens Office Wear Dress", $35.00, https://www.ebay.com/itm/MADEWELL-Sleveeless-Terrace-Dress-Size-Medium-Womens-Office-Wear-Dress/224017573984?hash=item34287ce860:g:GbIAAOSweKRexclR
"MADEWELL 24 X 34 Rail Straight Leg Light Wash Blue Jeans", $32.00, https://www.ebay.com/itm/MADEWELL-24-X-34-Rail-Straight-Leg-Light-Wash-Blue-Jeans/392806865970?hash=item5b751d1c32:g:yIoAAOSwEGVexdBG
"Madewell Women XL Texture Thread Clipdot Ruffle Top Blouse Shirt Mock Neck Brown", $34.22, https://www.ebay.com/itm/Madewell-Women-XL-Texture-Thread-Clipdot-Ruffle-Top-Blouse-Shirt-Mock-Neck-Brown/114230632732?hash=item1a98ad211c:g:85IAAOSw~4xexdDI
"NWT Madewell Women’s Sz 23 High-Rise Denim Mid-Length Shorts", $49.99, https://www.ebay.com/itm/NWT-Madewell-Women-s-Sz-23-High-Rise-Denim-Mid-Length-Shorts/174289489208?hash=item2894768d38:g:Re8AAOSw62devxw0
"Madewell Seaglow Romper Cover-Up Chambray Beach Summer Blue & White Floral XS Sm", $25.00, https://www.ebay.com/itm/Madewell-Seaglow-Romper-Cover-Up-Chambray-Beach-Summer-Blue-White-Floral-XS-Sm/124194465024?hash=item1cea912500:g:tr8AAOSwPTNexc9C
"Madewell Shirt Size Small Womens Blue Sundrift Ruffle Blouse Cotton Top V Neck", $24.99, https://www.ebay.com/itm/Madewell-Shirt-Size-Small-Womens-Blue-Sundrift-Ruffle-Blouse-Cotton-Top-V-Neck/293586979054?hash=item445b25c8ee:g:3HoAAOSw81Zexc6u:sc:USPSFirstClass!94024!US!-1
"Madewell Bootlegger Dark Wash Denim Jeans LONG sz 28 Boot Cut", $44.99, https://www.ebay.com/itm/Madewell-Bootlegger-Dark-Wash-Denim-Jeans-LONG-sz-28-Boot-Cut/264737798854?hash=item3da39a3ac6:g:8aEAAOSwdJtexc5d
"Madewell • Eyelet Bianca Dress - White Size 10", $25.00, https://www.ebay.com/itm/Madewell-Eyelet-Bianca-Dress-White-Size-10/333604110646?hash=item4dac5ac136:g:3FAAAOSwh5pexc3B
"Madewell Mixed Media Flannel + Merino Wool Sweater - Womens XSmall", $30.00, https://www.ebay.com/itm/Madewell-Mixed-Media-Flannel-Merino-Wool-Sweater-Womens-XSmall/283885281924?hash=item4218e1a284:g:chkAAOSwcVdeTycA
"Madewell 10" high rise skinny jeans gray", $29.98, https://www.ebay.com/itm/Madewell-10-high-rise-skinny-jeans-gray/293586974628?hash=item445b25b7a4:g:DVIAAOSwaOpexcxU
"NWT Madewell Pink Tie Dye Ruffle Shoulder Top XXL", $45.00, https://www.ebay.com/itm/NWT-Madewell-Pink-Tie-Dye-Ruffle-Shoulder-Top-XXL/353082353274?hash=item523559267a:g:9C8AAOSwYatexc0t
"Madewell Womens Natural Beige High Low Pullover Sweater, Small", $16.45, https://www.ebay.com/itm/Madewell-Womens-Natural-Beige-High-Low-Pullover-Sweater-Small/303573751746?hash=item46ae67d7c2:g:Y8YAAOSwiehexcy7
"Madewell Women’s Wrap-Front Pullover Sweater Lilac Purple Size Small", $35.00, https://www.ebay.com/itm/Madewell-Women-s-Wrap-Front-Pullover-Sweater-Lilac-Purple-Size-Small/153940785244?hash=item23d795f85c:g:MOQAAOSwQj9d1iqm
"NWT Madewell Women’s Sz 28 The Perfect Jean Short In Polka Dot", $39.99, https://www.ebay.com/itm/NWT-Madewell-Women-s-Sz-28-The-Perfect-Jean-Short-In-Polka-Dot/174289482132?hash=item2894767194:g:zxoAAOSw4vJevxyC
"NWT Madewell Women’s Sz 24 The Perfect Jean Short In Polka Dot", $39.99, https://www.ebay.com/itm/NWT-Madewell-Women-s-Sz-24-The-Perfect-Jean-Short-In-Polka-Dot/174289481894?hash=item28947670a6:g:zxoAAOSw4vJevxyC
"NWT Madewell Women’s Sz 23 The Perfect Jean Short In Polka Dot", $39.99, https://www.ebay.com/itm/NWT-Madewell-Women-s-Sz-23-The-Perfect-Jean-Short-In-Polka-Dot/174289478779?hash=item289476647b:g:zxoAAOSw4vJevxyC
"Madewell Central Shirt in Buffalo Check - Button Down Shirt XS", $14.99, https://www.ebay.com/itm/Madewell-Central-Shirt-in-Buffalo-Check-Button-Down-Shirt-XS/174289478490?hash=item289476635a:g:Y-oAAOSwXeteT5Yv
"NWT $348 Madewell Vancouver Parka Italian Wool Coat Faux Fur Hood Gray XL NEW", $225.00, https://www.ebay.com/itm/NWT-348-Madewell-Vancouver-Parka-Italian-Wool-Coat-Faux-Fur-Hood-Gray-XL-NEW/124194453741?hash=item1cea90f8ed:g:vqAAAOSwaNVexcrS
"Madewell Stripe Tunic Shirt Dress Size L NWT", $79.00, https://www.ebay.com/itm/Madewell-Stripe-Tunic-Shirt-Dress-Size-L-NWT/164211643693?hash=item263bc6d52d:g:Y3UAAOSwPLBexcqX
"MADEWELL Silk Purple Ruffle Hem Wrap Women's Top Blouse Size L", $22.99, https://www.ebay.com/itm/MADEWELL-Silk-Purple-Ruffle-Hem-Wrap-Womens-Top-Blouse-Size-L/293586960783?hash=item445b25818f:g:KYwAAOSwJPRedWvO
"Madewell Texture Tiered Pink Ruffle Tank Top Blouse Stretch Size L Large", $19.49, https://www.ebay.com/itm/Madewell-Texture-Tiered-Pink-Ruffle-Tank-Top-Blouse-Stretch-Size-L-Large/193474847225?hash=item2d0bffe1f9:g:RgQAAOSws-hexcbB
"Madewell Fair Isle Mockneck Sweater . Size M, NEW", $84.00, https://www.ebay.com/itm/Madewell-Fair-Isle-Mockneck-Sweater-Size-M-NEW/373060063125?hash=item56dc1ccf95:g:t2cAAOSwdHtexcZX
"Madewell Off White Striped Denim Shorts Size 25 Cut Off Roll Cuff Stretch", $15.00, https://www.ebay.com/itm/Madewell-Off-White-Striped-Denim-Shorts-Size-25-Cut-Off-Roll-Cuff-Stretch/153940757513?hash=item23d7958c09:g:gtcAAOSwt9JexcVr
"Madewell G2081 Pink White Striped Bell Sleeve Blouse Sz XXS New With Tags!", $40.00, https://www.ebay.com/itm/Madewell-G2081-Pink-White-Striped-Bell-Sleeve-Blouse-Sz-XXS-New-With-Tags/353082342116?hash=item523558fae4:g:cwEAAOSwAb1excV9
"Madewell Medium Red & Navy Plaid 1/4 Zip Top! SO CUTE! #3118", $18.00, https://www.ebay.com/itm/Madewell-Medium-Red-Navy-Plaid-1-4-Zip-Top-SO-CUTE-3118/264737732294?hash=item3da39936c6:g:d0sAAOSwvHlexb3H
"Madewell Gold Glitter Leather Pouch Wallet, NEW", $25.00, https://www.ebay.com/itm/Madewell-Gold-Glitter-Leather-Pouch-Wallet-NEW/373060060503?hash=item56dc1cc557:g:y3AAAOSwjmpexcUt
"Madewell 10” High Waist Skinny Button Front Ankle Step Hem Retail $135 NWT 31", $75.00, https://www.ebay.com/itm/Madewell-10-High-Waist-Skinny-Button-Front-Ankle-Step-Hem-Retail-135-NWT-31/124194431588?hash=item1cea90a264:g:dKwAAOSwAVhexcOO
"(NWOT MADEWELL SPECKLE FLANNEL SUNDAY SHIRT, sz M)", $24.99, https://www.ebay.com/itm/NWOT-MADEWELL-SPECKLE-FLANNEL-SUNDAY-SHIRT-sz-M/373060057634?hash=item56dc1cba22:g:IykAAOSwsb9excQQ
"Madewell Coffeehouse Linen Knit Sweater Womens Size XS", $45.00, https://www.ebay.com/itm/Madewell-Coffeehouse-Linen-Knit-Sweater-Womens-Size-XS/283885257294?hash=item4218e1424e:g:7BcAAOSwrHNexcOc
"NWT Madewell by J crew women's The Tavi Slingback leather Sandal shoes Black 6.5", $89.85, https://www.ebay.com/itm/NWT-Madewell-by-J-crew-womens-The-Tavi-Slingback-leather-Sandal-shoes-Black-6-5/333604076027?hash=item4dac5a39fb:g:aXAAAOSwaatdeO~c
"NWT Madewell women's The Tavi Slingback Sandal shoes in Leopard Calf Hair 6.5", $89.89, https://www.ebay.com/itm/NWT-Madewell-womens-The-Tavi-Slingback-Sandal-shoes-in-Leopard-Calf-Hair-6-5/333604076028?hash=item4dac5a39fc:g:p-gAAOSwCRVdeVpW
"NWT Madewell by J crew Women's Texture & Thread Peasant Top in Stripe Navy L", $29.95, https://www.ebay.com/itm/NWT-Madewell-by-J-crew-Womens-Texture-Thread-Peasant-Top-in-Stripe-Navy-L/233594316455?hash=item36634e66a7:g:-qkAAOSwXmpeuvBl
"NWT Madewell by J crew Women's Texture & Thread Peasant Top in Stripe Navy XS", $29.95, https://www.ebay.com/itm/NWT-Madewell-by-J-crew-Womens-Texture-Thread-Peasant-Top-in-Stripe-Navy-XS/233594316457?hash=item36634e66a9:g:cn8AAOSwRv1ecnoN
"Madewell Womens Black Pants Suit Size 10, Front And Back Pockets", $39.99, https://www.ebay.com/itm/Madewell-Womens-Black-Pants-Suit-Size-10-Front-And-Back-Pockets/293586949457?hash=item445b255551:g:m5MAAOSwbOVexcAx
"Madewell Women’s XL Thornton Balloon Sleeve Sweater In Horseman NWT", $50.00, https://www.ebay.com/itm/Madewell-Women-s-XL-Thornton-Balloon-Sleeve-Sweater-In-Horseman-NWT/224017533563?hash=item34287c4a7b:g:ljUAAOSw0YNexcE8:sc:USPSPriority!94024!US!-1
"Madewell Small Black White Striped Dress Cotton Keyhole Back Stretch G2852", $17.99, https://www.ebay.com/itm/Madewell-Small-Black-White-Striped-Dress-Cotton-Keyhole-Back-Stretch-G2852/202997247931?hash=item2f43942fbb:g:GP4AAOSwY7hdTKgL
"Madewell Women's Brown Sleeveless Semi Sheer Top XS", $14.99, https://www.ebay.com/itm/Madewell-Womens-Brown-Sleeveless-Semi-Sheer-Top-XS/333604071821?hash=item4dac5a298d:g:uowAAOSwuvFcKth3
"Women's Madewell Oversized Denim Jacket XS Brackley Wash Classic NWT SOLD OUT", $79.99, https://www.ebay.com/itm/Womens-Madewell-Oversized-Denim-Jacket-XS-Brackley-Wash-Classic-NWT-SOLD-OUT/193474835474?hash=item2d0bffb412:g:VJ0AAOSwcwRexbx0
"Madewell Women Black Casual Pants XXS", $24.99, https://www.ebay.com/itm/Madewell-Women-Black-Casual-Pants-XXS/124194421334?hash=item1cea907a56:g:5nwAAOSw4rtexcBm
"Madewell Women's Tan/Khaki Baseball Cap", $14.00, https://www.ebay.com/itm/Madewell-Womens-Tan-Khaki-Baseball-Cap/254603105243?hash=item3b478713db:g:~DYAAOSwRx5exb-B
"Madewell Women Gray Casual Dress L", $34.99, https://www.ebay.com/itm/Madewell-Women-Gray-Casual-Dress-L/124194420226?hash=item1cea907602:g:7gUAAOSwx79excAa
"Madewell 10" High-Rise Skinny Jeans in Hayes Wash Size 29 A1194", $63.00, https://www.ebay.com/itm/Madewell-10-High-Rise-Skinny-Jeans-in-Hayes-Wash-Size-29-A1194/184299746962?hash=item2ae91ef692:g:MX4AAOSwNKleWt~I
"Madewell Women Gray Pullover Sweater XXS", $30.99, https://www.ebay.com/itm/Madewell-Women-Gray-Pullover-Sweater-XXS/124194415171?hash=item1cea906243:g:pGUAAOSw2Atexb5-
"Madewell Women Gray Pullover Sweater XS", $22.99, https://www.ebay.com/itm/Madewell-Women-Gray-Pullover-Sweater-XS/303573719207?hash=item46ae6758a7:g:uTEAAOSwCIpexb59
"Madewell Women Red Short Sleeve T-Shirt XS", $16.99, https://www.ebay.com/itm/Madewell-Women-Red-Short-Sleeve-T-Shirt-XS/303573718860?hash=item46ae67574c:g:dlwAAOSw2NBexb5Y
"Madewell navy buttercup shorts size L", $19.99, https://www.ebay.com/itm/Madewell-navy-buttercup-shorts-size-L/184299745617?hash=item2ae91ef151:g:-6IAAOSwZgBexb3O
"Madewell White & Blue Striped Hometown Muscle Tee", $20.00, https://www.ebay.com/itm/Madewell-White-Blue-Striped-Hometown-Muscle-Tee/202997238396?hash=item2f43940a7c:g:F1sAAOSwSVRexb2-
"Madewell Women Green 3/4 Sleeve Top XXS", $19.99, https://www.ebay.com/itm/Madewell-Women-Green-3-4-Sleeve-Top-XXS/293586933663?hash=item445b25179f:g:n1oAAOSwnP1exb15
"Madewell Note Funnelneck Stripe Mock Neck Pullover Top Wide Sleeve Womens Sz M", $27.99, https://www.ebay.com/itm/Madewell-Note-Funnelneck-Stripe-Mock-Neck-Pullover-Top-Wide-Sleeve-Womens-Sz-M/353082322693?hash=item523558af05:g:zRwAAOSwSVZexbuW
"Madewell Women Gray Pullover Sweater XS", $27.99, https://www.ebay.com/itm/Madewell-Women-Gray-Pullover-Sweater-XS/124194407245?hash=item1cea90434d:g:cRMAAOSw86dexbxl
"Madewell Women Black Pullover Sweater XXS", $26.99, https://www.ebay.com/itm/Madewell-Women-Black-Pullover-Sweater-XXS/303573712333?hash=item46ae673dcd:g:S0gAAOSwvzFexbws
"Madewell Women Red Turtleneck Sweater XS", $32.99, https://www.ebay.com/itm/Madewell-Women-Red-Turtleneck-Sweater-XS/303573711179?hash=item46ae67394b:g:8IAAAOSwtbBexbvO
"Madewell Grid-Mix Short-Sleeve Shirt (Size L)", $59.99, https://www.ebay.com/itm/Madewell-Grid-Mix-Short-Sleeve-Shirt-Size-L/303573702733?hash=item46ae67184d:g:MhcAAOSweWVXgDyO
"Womens Madewell Lennie Stripe Whisper Cotton Crewneck Tee XXS", $14.70, https://www.ebay.com/itm/Womens-Madewell-Lennie-Stripe-Whisper-Cotton-Crewneck-Tee-XXS/264737691754?hash=item3da398986a:g:9AsAAOSwk3RexbTS
"NWT MADEWELL Women's Second Wave Crisscross One Piece Swimsuit Sz M C1794", $54.99, https://www.ebay.com/itm/NWT-MADEWELL-Womens-Second-Wave-Crisscross-One-Piece-Swimsuit-Sz-M-C1794/184299719936?hash=item2ae91e8d00:g:vGAAAOSwdnNeVbe7
"NWT $150 MADEWELL Sz 2 100% Silk Sunlight Painted Feather Print Cami Dress C1086", $99.99, https://www.ebay.com/itm/NWT-150-MADEWELL-Sz-2-100-Silk-Sunlight-Painted-Feather-Print-Cami-Dress-C1086/184299719967?hash=item2ae91e8d1f:g:4KYAAOSwTm9aL4Kd
"Madewell Linen Blue Denim Embroidered Butterfly Top Size XS", $39.88, https://www.ebay.com/itm/Madewell-Linen-Blue-Denim-Embroidered-Butterfly-Top-Size-XS/353082307740?hash=item523558749c:g:quUAAOSwjdRexbZD
"Madewell (J. Crew) Long Sleeve Scoop Neck Hi-Lo Hem Tee Shirt Size XS", $15.98, https://www.ebay.com/itm/Madewell-J-Crew-Long-Sleeve-Scoop-Neck-Hi-Lo-Hem-Tee-Shirt-Size-XS/303573693903?hash=item46ae66f5cf:g:2uYAAOSwuxFYxLTY
"Madewell Leggings Jean Sz:27 30” Inseam", $20.00, https://www.ebay.com/itm/Madewell-Leggings-Jean-Sz-27-30-Inseam/274371827945?hash=item3fe1d5d8e9:g:7uYAAOSwTCpexIMf
"+MADEWELL THE BOARDWALK WOVEN SLIDE SANDAL sz 6 1/2 as is", $34.00, https://www.ebay.com/itm/MADEWELL-THE-BOARDWALK-WOVEN-SLIDE-SANDAL-sz-6-1-2-as-is/333604041987?hash=item4dac59b503:g:lCQAAOSwy09exbNg
"Madewell Jumpsuit Overall Pantsuit Small Royal Blue P 47", $48.00, https://www.ebay.com/itm/Madewell-Jumpsuit-Overall-Pantsuit-Small-Royal-Blue-P-47/114230543147?hash=item1a98abc32b:g:TVsAAOSwPM5exbIX
"Madewell XS Boxy Sweater Tee Maggie Stripe Cotton Short Sleeve", $13.79, https://www.ebay.com/itm/Madewell-XS-Boxy-Sweater-Tee-Maggie-Stripe-Cotton-Short-Sleeve/274371818161?hash=item3fe1d5b2b1:g:IEUAAOSwFG1ec75Q
"Madewell V-Neck Silk Slip Dress Women's", $59.99, https://www.ebay.com/itm/Madewell-V-Neck-Silk-Slip-Dress-Womens/362999534841?hash=item54847554f9:m:m8hiWBmhZpV-fmouDU9q0MQ
"Madewell Shibori Indigo Tie Dye Sundress Size 6 Scoop Neck Sleeveless", $28.00, https://www.ebay.com/itm/Madewell-Shibori-Indigo-Tie-Dye-Sundress-Size-6-Scoop-Neck-Sleeveless/184299697906?hash=item2ae91e36f2:g:Zc8AAOSwxy5exa4Q
"MADEWELL Whisper Cotton V Pocket Tank in Fieldgate Stripe Plus Size 2X NWOT", $19.99, https://www.ebay.com/itm/MADEWELL-Whisper-Cotton-V-Pocket-Tank-in-Fieldgate-Stripe-Plus-Size-2X-NWOT/283885189733?hash=item4218e03a65:g:njEAAOSw35Bexao5
"Madewell Et Sezane $268 Low Heel Tassel Boots Sz 6 English Saddle Brown f6025", $84.50, https://www.ebay.com/itm/Madewell-Et-Sezane-268-Low-Heel-Tassel-Boots-Sz-6-English-Saddle-Brown-f6025/402269029739?hash=item5da91a456b:g:looAAOSweRpdvmGm:sc:USPSPriority!94024!US!-1
"Madewell Women Ivory Long Sleeve Button-Down Shirt XXS", $22.99, https://www.ebay.com/itm/Madewell-Women-Ivory-Long-Sleeve-Button-Down-Shirt-XXS/124194298095?hash=item1cea8e98ef:g:gwMAAOSwXuRexaqP
"Madewell Women Black Casual Dress XXS", $31.99, https://www.ebay.com/itm/Madewell-Women-Black-Casual-Dress-XXS/124194297484?epid=0&hash=item1cea8e968c:g:goAAAOSwxYpexapk
"Madewell Women Ivory 3/4 Sleeve T-Shirt XS", $28.99, https://www.ebay.com/itm/Madewell-Women-Ivory-3-4-Sleeve-T-Shirt-XS/303573667670?hash=item46ae668f56:g:aqkAAOSwRSpexaph
"Koral Madewell Womens Resin Rinse Skinny Jeans Blue Red Cotton Size 26 25 Lot 2", $29.99, https://www.ebay.com/itm/Koral-Madewell-Womens-Resin-Rinse-Skinny-Jeans-Blue-Red-Cotton-Size-26-25-Lot-2/202997174910?hash=item2f4393127e:g:YwwAAOSw73FexapX
"Madewell Women Red Long Sleeve Button-Down Shirt XXS", $27.99, https://www.ebay.com/itm/Madewell-Women-Red-Long-Sleeve-Button-Down-Shirt-XXS/124194297181?hash=item1cea8e955d:g:mREAAOSw3TJexapS
"NWT Madewell Cream Lighthouse Sleeveless Button Waisted Wrap Midi Dress (00)", $75.00, https://www.ebay.com/itm/NWT-Madewell-Cream-Lighthouse-Sleeveless-Button-Waisted-Wrap-Midi-Dress-00/124194297081?hash=item1cea8e94f9:g:-bAAAOSwj7VexaoG
"Madewell Women Blue Long Sleeve Button-Down Shirt S", $72.99, https://www.ebay.com/itm/Madewell-Women-Blue-Long-Sleeve-Button-Down-Shirt-S/293586870855?hash=item445b242247:g:qWoAAOSwLzxexaog
"MADEWELL Heathered Gray Button Back Sweater Tank Top/Cami Size XS", $19.99, https://www.ebay.com/itm/MADEWELL-Heathered-Gray-Button-Back-Sweater-Tank-Top-Cami-Size-XS/274371786587?hash=item3fe1d5375b:g:4YsAAOSwJs9exag7
"Madewell Size XS Lace Blouse Top Ivory Black Collar Short Sleeve Steampunk Goth", $29.99, https://www.ebay.com/itm/Madewell-Size-XS-Lace-Blouse-Top-Ivory-Black-Collar-Short-Sleeve-Steampunk-Goth/184299683590?hash=item2ae91dff06:g:REgAAOSwPKVexahg
"Madewell Womens XS Top Tunic Blue White Floral Sheer Long Sleeve #R", $13.68, https://www.ebay.com/itm/Madewell-Womens-XS-Top-Tunic-Blue-White-Floral-Sheer-Long-Sleeve-R/353082277099?hash=item523557fceb:g:Gv4AAOSwr9Bee4Tu
"Madewell Black Leather Strappy Block Sandals/Heels - 9", $24.99, https://www.ebay.com/itm/Madewell-Black-Leather-Strappy-Block-Sandals-Heels-9/274371780864?hash=item3fe1d52100:g:zKsAAOSwPKZexabW
"Madewell Ivy Long Wool sweater coat M solid navy blue Open front Pockets NWT$188", $94.98, https://www.ebay.com/itm/Madewell-Ivy-Long-Wool-sweater-coat-M-solid-navy-blue-Open-front-Pockets-NWT-188/233594245057?hash=item36634d4fc1:g:F4kAAOSwnexerfdx
"NEW $158 MADEWELL Women 6.5 M Dark Navy Leather Wooden Wedge Heels Wylie Sandals", $49.00, https://www.ebay.com/itm/NEW-158-MADEWELL-Women-6-5-M-Dark-Navy-Leather-Wooden-Wedge-Heels-Wylie-Sandals/174289387436?hash=item289474ffac:g:VlUAAOSwpW1exabE
"(NWOT MADEWELL SET OF 3 LACE STRING BIKINI sz M)", $19.99, https://www.ebay.com/itm/NWOT-MADEWELL-SET-OF-3-LACE-STRING-BIKINI-sz-M/373059960925?hash=item56dc1b405d:g:dQEAAOSwle5exaYe
"Madewell Women’s Size 24 Slim Boyjean Rip & Repair Edition Denim Jeans", $26.00, https://www.ebay.com/itm/Madewell-Women-s-Size-24-Slim-Boyjean-Rip-Repair-Edition-Denim-Jeans/303573654333?hash=item46ae665b3d:g:FJ8AAOSwG4BexaSO
"NWT Madewell Kimball Heather Gray Pullover V-Neck Sweater Size XL", $44.99, https://www.ebay.com/itm/NWT-Madewell-Kimball-Heather-Gray-Pullover-V-Neck-Sweater-Size-XL/193474763148?hash=item2d0bfe998c:g:6pUAAOSw7epexaQ5
"Madewell Womens Navy Blue Moontide Eyelet Dress Size Small", $29.99, https://www.ebay.com/itm/Madewell-Womens-Navy-Blue-Moontide-Eyelet-Dress-Size-Small/313088876772?hash=item48e58d20e4:g:D5sAAOSwweZexaNR
"Madewell Flannel Sunday Shirt in Claxton Stripe size Medium", $45.00, https://www.ebay.com/itm/Madewell-Flannel-Sunday-Shirt-in-Claxton-Stripe-size-Medium/392806767637?hash=item5b751b9c15:g:CVMAAOSwncJexaMV
"(NWOT MADEWELL SET OF 2 LACE TANGA sz M)", $15.99, https://www.ebay.com/itm/NWOT-MADEWELL-SET-OF-2-LACE-TANGA-sz-M/333604000001?hash=item4dac591101:g:Sy4AAOSwIA5exaNi
"Madewell Bright Ivory Puff-Sleeve Scoopneck Top size XXL", $35.00, https://www.ebay.com/itm/Madewell-Bright-Ivory-Puff-Sleeve-Scoopneck-Top-size-XXL/392806762176?hash=item5b751b86c0:g:yn4AAOSwL-BexaFf
"Madewell Skirt Size 6", $12.00, https://www.ebay.com/itm/Madewell-Skirt-Size-6/174289374460?hash=item289474ccfc:g:q-wAAOSw3X1exaC-
"Madewell Rivington Sweater Coat- Heather Grey Size Small", $99.99, https://www.ebay.com/itm/Madewell-Rivington-Sweater-Coat-Heather-Grey-Size-Small/224017425178?hash=item34287aa31a:g:XE4AAOSwkcVexaEg
"Madewell Black Waxed Moto Skinny Skinny Ridged Knee Zip Ankle Jeans Size 27 Wome", $44.99, https://www.ebay.com/itm/Madewell-Black-Waxed-Moto-Skinny-Skinny-Ridged-Knee-Zip-Ankle-Jeans-Size-27-Wome/293586844386?hash=item445b23bae2:g:O64AAOSwpLlexZ~M
"NWT Madewell Buffalo Check Red Black Tie-Front Button Up Flannel Shirt (M)", $49.98, https://www.ebay.com/itm/NWT-Madewell-Buffalo-Check-Red-Black-Tie-Front-Button-Up-Flannel-Shirt-M/353082260314?hash=item523557bb5a:g:aIkAAOSwqH9exZ5Z
"Madewell et Sezane $278 High Heel Tassel Boots 7 Black Shoes F6026 NEW Heels", $72.50, https://www.ebay.com/itm/Madewell-et-Sezane-278-High-Heel-Tassel-Boots-7-Black-Shoes-F6026-NEW-Heels/402268995278?hash=item5da919bece:g:eTAAAOSw0YlcTMRd:sc:USPSPriority!94024!US!-1
"Madewell Woman Jeans Gray Color Size 30 High Riser Skinny EUC Distressed Hem", $40.00, https://www.ebay.com/itm/Madewell-Woman-Jeans-Gray-Color-Size-30-High-Riser-Skinny-EUC-Distressed-Hem/333603984381?hash=item4dac58d3fd:g:mKgAAOSwYARexZxy
"Madewell Silk Skyline Skirt Mini Moroccan Tile Blue Size 6", $24.95, https://www.ebay.com/itm/Madewell-Silk-Skyline-Skirt-Mini-Moroccan-Tile-Blue-Size-6/293586826247?hash=item445b237407:g:BXkAAOSweYBexZcG
"Madewell Finale Tank Top Black XXS", $16.00, https://www.ebay.com/itm/Madewell-Finale-Tank-Top-Black-XXS/184299646895?hash=item2ae91d6faf:g:Q60AAOSwzFlexZnq
"Madewell Pullover Cotton Pants Multi Color Elastic Waist/ankle Women Size Medium", $16.00, https://www.ebay.com/itm/Madewell-Pullover-Cotton-Pants-Multi-Color-Elastic-Waist-ankle-Women-Size-Medium/224017402199?hash=item34287a4957:g:VMQAAOSwq5ZexZka
"Madewell striped cami top size M", $14.00, https://www.ebay.com/itm/Madewell-striped-cami-top-size-M/174289347140?hash=item2894746244:g:PP8AAOSw-1texZbZ
"Madewell S Small 3/4 Sleeve Round Neck Pullover Striped Shirt Top Blue Black", $21.88, https://www.ebay.com/itm/Madewell-S-Small-3-4-Sleeve-Round-Neck-Pullover-Striped-Shirt-Top-Blue-Black/174289346096?hash=item2894745e30:g:v2MAAOSwuuVdo5sV
"MADEWELL NWT Lycee Drapey Blazer Suit Jacket Boyfriend Fit Size 12", $48.00, https://www.ebay.com/itm/MADEWELL-NWT-Lycee-Drapey-Blazer-Suit-Jacket-Boyfriend-Fit-Size-12/303573615583?hash=item46ae65c3df:g:CNAAAOSw85JexZXL
"NEW $198 Madewell Low Pointy Leather Justine Boots 7 True Black shoes WORN ONCE", $49.50, https://www.ebay.com/itm/NEW-198-Madewell-Low-Pointy-Leather-Justine-Boots-7-True-Black-shoes-WORN-ONCE/124194158409?hash=item1cea8c7749:g:L~kAAOSwOeBdvmGm:sc:USPSPriority!94024!US!-1
"MADEWELL BLUE VISCOSE SOFT STRETCH TANK TOP, XS", $14.99, https://www.ebay.com/itm/MADEWELL-BLUE-VISCOSE-SOFT-STRETCH-TANK-TOP-XS/153940577097?hash=item23d792cb49:g:2LEAAOSwjgFexZJw
"MADEWELL 9" High Riser Skinny Skinny Crop Jeans sz 24", $72.25, https://www.ebay.com/itm/MADEWELL-9-High-Riser-Skinny-Skinny-Crop-Jeans-sz-24/174289329110?hash=item2894741bd6:g:~JQAAOSwUIlexZDE
"Madewell Retro Crop Bootcut Jeans: Knee-Rip Edition G7216 28 $128", $67.15, https://www.ebay.com/itm/Madewell-Retro-Crop-Bootcut-Jeans-Knee-Rip-Edition-G7216-28-128/124194118821?hash=item1cea8bdca5:g:NGwAAOSwrv5cnBWo
"NEW Madewell Women's High Rise Mid Length Erwin Medium Wash Jean Shorts 29 8", $54.99, https://www.ebay.com/itm/NEW-Madewell-Womens-High-Rise-Mid-Length-Erwin-Medium-Wash-Jean-Shorts-29-8/233594172241?hash=item36634c3351:g:eFsAAOSwpWJexYmk:sc:USPSFirstClass!94024!US!-1
"Madewell Sweater Women's Gray Textured Pattern Donegal Style Size Small", $34.99, https://www.ebay.com/itm/Madewell-Sweater-Womens-Gray-Textured-Pattern-Donegal-Style-Size-Small/324172356889?hash=item4b7a2d9d19:g:dMwAAOSwDRNeViYV
"Madewell Women's Striped Shirt Top Black White Long Sleeve Size L", $22.99, https://www.ebay.com/itm/Madewell-Womens-Striped-Shirt-Top-Black-White-Long-Sleeve-Size-L/324172354100?hash=item4b7a2d9234:g:7j0AAOSwBF5eKPAO:sc:USPSFirstClass!94024!US!-1
