"title", price, sold, size, url
"Lot of 12 Capezio Black Character Shoes Jr. Footlight 550 550x asst sizes", $120.00, Available, Unknown, https://www.ebay.com/itm/Lot-of-12-Capezio-Black-Character-Shoes-Jr-Footlight-550-550x-asst-sizes/323107110838?hash=item4b3aaf3fb6:g:6nQAAOSw6H5alwgw
"Lot of 10 Capezio Tyette Tap Shoes White Pat Leather Child Assorted Sizes 625C", $100.00, Available, Unknown, https://www.ebay.com/itm/Lot-of-10-Capezio-Tyette-Tap-Shoes-White-Pat-Leather-Child-Assorted-Sizes-625C/323107067590?hash=item4b3aae96c6:g:QngAAOSwiH1alv6Z
"CAPEZIO Black Patent Tap Shoes W/Black Ribbon Ties Womens Size 7.5W USA-B27", $35.00, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-Black-Patent-Tap-Shoes-W-Black-Ribbon-Ties-Womens-Size-7-5W-USA-B27/323107819755?hash=item4b3aba10eb:g:zCYAAOSwImlal2ws
"NWT Strappy Back Capezio Print Daydream tank Black White lace print Extra large", $14.99, Available, Large, https://www.ebay.com/itm/NWT-Strappy-Back-Capezio-Print-Daydream-tank-Black-White-lace-print-Extra-large/391990897693?hash=item5b447a6c1d:g:uQMAAOSwesRaltzg
"NWT CAPEZIO CAMISOLE LEOTARD super Strappy Back Extra large adult Ink blue MC819", $21.99, Available, Large, https://www.ebay.com/itm/NWT-CAPEZIO-CAMISOLE-LEOTARD-super-Strappy-Back-Extra-large-adult-Ink-blue-MC819/302654381873?hash=item46779b5f31:g:-1QAAOSwVrBaltgC
"NEW CAPEZIO Pink strappy crisscross back leotard TB201W frontlined ladies TANK", $18.99, Available, Unknown, https://www.ebay.com/itm/NEW-CAPEZIO-Pink-strappy-crisscross-back-leotard-TB201W-frontlined-ladies-TANK/352292578046?hash=item52064622fe:g:J~oAAOSw0Yxalbyn
"NEW CAPEZIO Shell Pink Short sleeve crisscross back leotard CC868 frontlined", $19.99, Available, Unknown, https://www.ebay.com/itm/NEW-CAPEZIO-Shell-Pink-Short-sleeve-crisscross-back-leotard-CC868-frontlined/302653527531?hash=item46778e55eb:g:E1AAAOSwXOBbjvHT
"Capezio DS09 Size 5M Black Lea Dansneaker New In Box Kj70216", $32.44, Available, Unknown, https://www.ebay.com/itm/Capezio-DS09-Size-5M-Black-Lea-Dansneaker-New-In-Box-Kj70216/132516786000?hash=item1eda9daf50:g:r8kAAOSwIgNXs1Ux
"New Capezio Ballroom Dance Shoes Size 9W (Black Leather)", $65.00, Available, Unknown, https://www.ebay.com/itm/New-Capezio-Ballroom-Dance-Shoes-Size-9W-Black-Leather/282860088441?hash=item41dbc66c79:g:N6cAAOSwblFakNZd
"Capezio Split Sole Girls Ballet Shoes White Leather Sz 2 EUC Reduced", $12.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Split-Sole-Girls-Ballet-Shoes-White-Leather-Sz-2-EUC-Reduced/273079857994?hash=item3f94d3f34a:g:LNIAAOSw4GVYO7-D:sc:USPSPriority!94024!US!-1
"Capezio Mens Jazz Boots Black Size: 6M **√7004**", $27.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Mens-Jazz-Boots-Black-Size-6M-7004/232674113417?hash=item362c753789:g:uGAAAOSwEE1aji3O
"Capezio Women's Sheer Back Wrap Sweater Watercolor Potpourri XS New", $22.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Sheer-Back-Wrap-Sweater-Watercolor-Potpourri-XS-New/142697083742?hash=item213968b35e:g:ZpkAAOSwgNxajOGu
"Capezio Pink Princess Tank Leotard CC202 Size Small", $17.99, Available, Small, https://www.ebay.com/itm/Capezio-Pink-Princess-Tank-Leotard-CC202-Size-Small/222848670891?hash=item33e2d0dcab:g:cn4AAOSwoUdajIOD
"Capezio 442C/B Tapster Tap Shoe! Brand New In Box!", $18.00, Available, Unknown, https://www.ebay.com/itm/Capezio-442C-B-Tapster-Tap-Shoe-Brand-New-In-Box/302645653998?hash=item46771631ee:g:bLcAAOSwQwdajGMS
"Vintage Capezio Womens Ultra Soft Supplex Tights 1817 White L/XL", $13.00, Available, Unknown, https://www.ebay.com/itm/Vintage-Capezio-Womens-Ultra-Soft-Supplex-Tights-1817-White-L-XL/183084184048?hash=item2aa0aaf1f0:g:y6AAAOSwPkBaiwCZ
"Capezio 1861 Stirrup Tights", $12.00, Available, Unknown, https://www.ebay.com/itm/Capezio-1861-Stirrup-Tights/152913405568?hash=item239a596680:g:0HMAAOSw-JJaifPz
"Capezio CG15A JZ Bootee", $13.00, Available, Unknown, https://www.ebay.com/itm/Capezio-CG15A-JZ-Bootee/152913387733?hash=item239a5920d5:g:zckAAOSwokJaifCw
"Capezio CG05A Split Sole Gore Boot", $16.00, Available, Unknown, https://www.ebay.com/itm/Capezio-CG05A-Split-Sole-Gore-Boot/152913372142?hash=item239a58e3ee:g:j84AAOSwFMdaie28
"Capezio Tan Teletone Extreme Tap Shoes", $18.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Tan-Teletone-Extreme-Tap-Shoes/152913346017?hash=item239a587de1:g:eskAAOSwL2Naiehz
"Capezio 3686 Adult Size 9.5 Wide (Fits Size 9) Tan U-Shell Buckle Tap Shoes", $19.99, Available, Unknown, https://www.ebay.com/itm/Capezio-3686-Adult-Size-9-5-Wide-Fits-Size-9-Tan-U-Shell-Buckle-Tap-Shoes/183080942179?hash=item2aa0797a63:g:L0IAAOSwrklVGx-0
"Capezio Women's Dance Shoes US Size 7/ UK 5.5 Black Laces Jazz Hip Hop", $19.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Dance-Shoes-US-Size-7-UK-5-5-Black-Laces-Jazz-Hip-Hop/192458968661?hash=item2ccf72ce55:g:jZMAAOSwdTBad-dQ
"Capezio Black Lace Up Oxford Tele Tone Jr Tap Jazz Square Dance Shoes Womens 11M", $48.50, Available, Unknown, https://www.ebay.com/itm/Capezio-Black-Lace-Up-Oxford-Tele-Tone-Jr-Tap-Jazz-Square-Dance-Shoes-Womens-11M/401493865042?hash=item5d7ae63252:g:XAUAAOSwju9ahfUy:sc:USPSPriority!94024!US!-1
"Capezio Brown/Camel Color Purse/Bag Elegant, Classy and Smart!", $10.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Brown-Camel-Color-Purse-Bag-Elegant-Classy-and-Smart/263497497649?hash=item3d59acbc31:g:5FYAAOSwPE1ahQII
"Capezio Leather Cowboy Western Boots Size 5.5 Youth Style 342-Excellent!", $69.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Leather-Cowboy-Western-Boots-Size-5-5-Youth-Style-342-Excellent/292450144579?hash=item4417631143:g:DpkAAOSwj1ZahOvo:sc:FedExHomeDelivery!94024!US!-1
"LOT SALE (58) CAPEZIO Hold Stretch Super Shimmery Youth 1806C 1808C 14C 8C 3500C", $78.40, Available, Unknown, https://www.ebay.com/itm/LOT-SALE-58-CAPEZIO-Hold-Stretch-Super-Shimmery-Youth-1806C-1808C-14C-8C-3500C/173159902172?hash=item2851226bdc:g:4bEAAOSwJRZahJow
"NIP Capezio #1816 SUN Women's S/M Convertible Transition Tight Ultra", $7.00, Available, Unknown, https://www.ebay.com/itm/NIP-Capezio-1816-SUN-Womens-S-M-Convertible-Transition-Tight-Ultra/183073302759?hash=item2aa004e8e7:g:qx4AAOSwd1lagyx-
"Capezio Ultra Soft Hip Rider Capri Tight #1870C Light Sutan Child One Size", $12.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Ultra-Soft-Hip-Rider-Capri-Tight-1870C-Light-Sutan-Child-One-Size/263493567044?hash=item3d5970c244:g:rXUAAOSw7p5agln0
"Capezio Pro Canvas Style # 2039 Ballet Slippers Women’s Ballet Pink", $12.95, Available, Unknown, https://www.ebay.com/itm/Capezio-Pro-Canvas-Style-2039-Ballet-Slippers-Women-s-Ballet-Pink/253425083975?hash=item3b014fe647:g:g9QAAOSwYNxagveI
"Capezio Airess Pointe Shoes", $25.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Airess-Pointe-Shoes/273066854624?hash=item3f940d88e0:g:0lMAAOSwhxhagfc8
"CAPEZIO CLEAR BACK STRAP #STRP2", $3.00, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-CLEAR-BACK-STRAP-STRP2/162899412222?hash=item25ed8fc4fe:g:WqcAAOSwNMVagdGl
"Capezio women's dance sneaker shoes US 7.0/UK 5.5/EU 38.5, black with dust bag.", $39.99, Available, Unknown, https://www.ebay.com/itm/Capezio-womens-dance-sneaker-shoes-US-7-0-UK-5-5-EU-38-5-black-with-dust-bag/152904527181?hash=item2399d1ed4d:g:YlAAAOSwCMtagQTx
"Woman Capezio Hip Hop shoes size 8", $8.99, Available, Unknown, https://www.ebay.com/itm/Woman-Capezio-Hip-Hop-shoes-size-8/332552016657?hash=item4d6da51311:g:KI4AAOSwmNxagNVM
"1825X (TODDLER 2-6) 1825C (GIRLS 8-12) Studio Basics Footed Tight by: Capezio", $6.29, Available, Unknown, https://www.ebay.com/itm/1825X-TODDLER-2-6-1825C-GIRLS-8-12-Studio-Basics-Footed-Tight-by-Capezio/152898557271?hash=item239976d557:g:bfoAAOSw3d5ae579
"Capezio Contempora Satin Pointe Ballet shoe size 1 1.5 2 2.5 3 3.5 6 B C D E EE", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Contempora-Satin-Pointe-Ballet-shoe-size-1-1-5-2-2-5-3-3-5-6-B-C-D-E-EE/232658180004?hash=item362b8217a4:g:hwUAAOSwbe5ae2t2
"Capezio Plie ll Satin Pointe Ballet shoe sizes 4W, 4.5W, 5W, 5.5W, 8.5W", $15.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Plie-ll-Satin-Pointe-Ballet-shoe-sizes-4W-4-5W-5W-5-5W-8-5W/232658128693?hash=item362b814f35:g:qScAAOSwkV5ae2GM
"#192 Capezio Odette Satin Pointe Ballet shoe size 6B, 6.5C, 7E, 7.5D, 8.5D", $18.99, Available, Unknown, https://www.ebay.com/itm/192-Capezio-Odette-Satin-Pointe-Ballet-shoe-size-6B-6-5C-7E-7-5D-8-5D/232658113450?hash=item362b8113aa:g:orwAAOSw8W5ae1YV
"#192 Capezio Odette Satin Pointe Ballet shoe size 4D, 4.5D, 5D, 5.5C & D, 6E", $18.99, Available, Unknown, https://www.ebay.com/itm/192-Capezio-Odette-Satin-Pointe-Ballet-shoe-size-4D-4-5D-5D-5-5C-D-6E/332547580468?hash=item4d6d616234:g:orwAAOSw8W5ae1YV
"Capezio Aerial Satin Pointe Ballet shoe size 2.5B C, 3B, 3.5B C D, 5E, 6E", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Aerial-Satin-Pointe-Ballet-shoe-size-2-5B-C-3B-3-5B-C-D-5E-6E/332547409946?hash=item4d6d5ec81a:g:ApIAAOSwXzNaezQg
"Capezio Infinita pink Satin Pointe shoe size 3b c d e, 3.5b d, 4d e, 4.5e, 6.5b", $12.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Infinita-pink-Satin-Pointe-shoe-size-3b-c-d-e-3-5b-d-4d-e-4-5e-6-5b/332547384940?hash=item4d6d5e666c:g:DSYAAOSwSKtaeytW
"Capezio Snakespine Dance Sneaker DS100", $15.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Snakespine-Dance-Sneaker-DS100/263481947224?hash=item3d58bf7458:g:N4kAAOSwNDJaeinA
"CAPEZIO Black Tic Tap Toe Low TAP SHOES Teletone Heel & Toe Taps. Childs & Adult", $28.52 to $40.94, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-Black-Tic-Tap-Toe-Low-TAP-SHOES-Teletone-Heel-Toe-Taps-Childs-Adult/263481285988?hash=item3d58b55d64:g:ypAAAOSwqM5evBKS
"Brand new never been worn Dansesneaker by Capezio. Black size 8 1/2 womens", $20.00, Available, Unknown, https://www.ebay.com/itm/Brand-new-never-been-worn-Dansesneaker-by-Capezio-Black-size-8-1-2-womens/282836547272?hash=item41da5f36c8:g:kvoAAOSwLwBaeIFA
"CAPEZIO Fluid Tap CG17 Black Tap Shoes sz 10.5 BRAND NIB", $29.99, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-Fluid-Tap-CG17-Black-Tap-Shoes-sz-10-5-BRAND-NIB/253409859109?hash=item3b00679625:g:UPoAAOSwUH5ad30v
"VTG Capezio cross body shoulder bag red faux leather bucket style gathered top", $34.99, Available, Unknown, https://www.ebay.com/itm/VTG-Capezio-cross-body-shoulder-bag-red-faux-leather-bucket-style-gathered-top/222824962904?hash=item33e1671b58:g:QxIAAOSwafJdwgL-
"Capezio split sole Ballet Shoes Children's shoes size 6", $15.00, Available, Unknown, https://www.ebay.com/itm/Capezio-split-sole-Ballet-Shoes-Childrens-shoes-size-6/112790386498?hash=item1a42d4b742:g:SKkAAOSwhcNac7Xy
"Capezio Dance Women's #1821 Ultra Soft Hip Rider Size S/M", $11.40, Available, Unknown, https://www.ebay.com/itm/Capezio-Dance-Womens-1821-Ultra-Soft-Hip-Rider-Size-S-M/323046395480?hash=item4b3710ce58:g:mXEAAOSwnsRac073
"Capezio Ultra Soft Hip Rider Capri Tights #1870 Black, Size Women's L/xl", $10.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Ultra-Soft-Hip-Rider-Capri-Tights-1870-Black-Size-Womens-L-xl/323046296664?hash=item4b370f4c58:g:6t0AAOSw~kJac0Di
"Capezio Adult Arch Support, H21U, Size XL Adult (11-12.5),", $9.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Adult-Arch-Support-H21U-Size-XL-Adult-11-12-5/122944034970?hash=item1ca009189a:g:Zc4AAOSwaLdaZVTW
"Capezio Leotard", $25.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Leotard/263468034063?hash=item3d57eb280f:g:2gUAAOSwMqBab3xS
"121 Aria Pointe Shoe by Capezio", $49.95, Available, Unknown, https://www.ebay.com/itm/121-Aria-Pointe-Shoe-by-Capezio/152887389264?hash=item2398cc6c50:g:Y14AAOSwn9VacKsN
"Capezio Theatrical Black Tap Dance Shoes Size 4 & 1/2 Youth, Gently Used", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Theatrical-Black-Tap-Dance-Shoes-Size-4-1-2-Youth-Gently-Used/152886461760?hash=item2398be4540:g:JpQAAOSw3wVab8af
"126 Tiffany Pointe Shoe by: Capezio", $60.00, Available, Unknown, https://www.ebay.com/itm/126-Tiffany-Pointe-Shoe-by-Capezio/152886298250?hash=item2398bbc68a:g:UNsAAOSwcSxab55J
"Capezio Bella Pointe shoes", $24.81, Available, Unknown, https://www.ebay.com/itm/Capezio-Bella-Pointe-shoes/183043382917?hash=item2a9e3c5e85:g:4VIAAOSwceNab02S
"Capezio / Bloch Dance Shoes Variety Lot of 4 shoes - Tap, Ballet and 2 Jazz", $30.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Bloch-Dance-Shoes-Variety-Lot-of-4-shoes-Tap-Ballet-and-2-Jazz/192440759067?hash=item2cce5cf31b:g:7HcAAOSwp7tabUEM
"Capezio Lyrical Dance Foot Undeez Undies, Cross My Heart Print, Size Xl, New", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Lyrical-Dance-Foot-Undeez-Undies-Cross-My-Heart-Print-Size-Xl-New/122935409155?hash=item1c9f857a03:g:rG0AAOxyBjBTRFJW
"Capezio Br192 Stella 2.5" Ballroom Dance Shoes Womens Sz 9.5m, Black Nib", $49.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Br192-Stella-2-5-Ballroom-Dance-Shoes-Womens-Sz-9-5m-Black-Nib/401483596120?epid=0&hash=item5d7a498158:g:algAAOSw~FNUaBrm
"Capezio Canvas Juliet", $14.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Canvas-Juliet/112777840053?hash=item1a421545b5:g:QmwAAOSwMfhaa3zB
"Capezio Stretch Jazz shoe", $16.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Stretch-Jazz-shoe/112777837514?hash=item1a42153bca:g:ht8AAOSwUd9aa3vb
"Capezio Jr. Tyette", $15.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Jr-Tyette/112777833656?hash=item1a42152cb8:g:Rc4AAOSw9Z1aa3pM
"Capezio Women's 27" Legwarmer - CK10954W", $24.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-27-Legwarmer-CK10954W/192437868305?hash=item2cce30d711:g:mUIAAOSwIBJaaiHW
"Capezio Women's 36" Legwarmer - CK10953W", $26.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-36-Legwarmer-CK10953W/401483031438?hash=item5d7a40e38e:g:LcEAAOSw5ZtaaiCL
"CAPEZIO A10913W Tech Encryption LONG SLEEVE Front Zipper Leotard Shiraz", $44.99, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-A10913W-Tech-Encryption-LONG-SLEEVE-Front-Zipper-Leotard-Shiraz/302615565563?hash=item46754b14fb:g:~YwAAOSwSS5alHwp
"NEW CAPEZIO 10985W Baku Unitard Biketard Coal Black Nylon Spandex Ladies", $28.49, Available, Unknown, https://www.ebay.com/itm/NEW-CAPEZIO-10985W-Baku-Unitard-Biketard-Coal-Black-Nylon-Spandex-Ladies/302615490007?hash=item467549edd7:g:IuAAAOSweLBaafwc
"Capezio TeleTone Women’s Tap Shoes Size 10", $60.00, Available, Unknown, https://www.ebay.com/itm/Capezio-TeleTone-Women-s-Tap-Shoes-Size-10/263457135839?hash=item3d5744dcdf:g:TksAAOSwUd9aaNd0
"Capezio CG19 Cadence Black Tap Oxford TeleTone Taps Leather upper ladies sizes", $70.65, Available, Unknown, https://www.ebay.com/itm/Capezio-CG19-Cadence-Black-Tap-Oxford-TeleTone-Taps-Leather-upper-ladies-sizes/391968138043?hash=item5b431f233b:g:nDsAAOSwi4laaLxv
"Capezio #1915 Women's Footed Tights L/ XL BPKN", $7.49, Available, Unknown, https://www.ebay.com/itm/Capezio-1915-Womens-Footed-Tights-L-XL-BPKN/282820639517?hash=item41d96c7b1d:g:bPUAAOSwTmtaO~Sf
"CAPEZIO TIFFANY PRO-128 POINTE SHOES", $25.00, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-TIFFANY-PRO-128-POINTE-SHOES/202200876908?hash=item2f141c876c:g:hb0AAOSwOVpXWwpc
"Black Women’s Capezio Dance Sneaker Shoes Size 6.5 New", $20.00, Available, Unknown, https://www.ebay.com/itm/Black-Women-s-Capezio-Dance-Sneaker-Shoes-Size-6-5-New/273038374806?hash=item3f925af796:g:2Q0AAOSw7fxb0UlQ
"Capezio Girls' Side Horse Short Starlight Medium New w/Tags", $19.99, Available, Medium, https://www.ebay.com/itm/Capezio-Girls-Side-Horse-Short-Starlight-Medium-New-w-Tags/332529081336?hash=item4d6c471bf8:g:XnwAAOSwdd9aZkqv
"Miss Capezio Pearl White Heel Buckle Closure Mary Janes Dress Shoe Women Size 5M", $20.00, Available, Unknown, https://www.ebay.com/itm/Miss-Capezio-Pearl-White-Heel-Buckle-Closure-Mary-Janes-Dress-Shoe-Women-Size-5M/152875489299?hash=item239816d813:g:JFsAAOSw-RhaZPAA
"Capezio Tap Shoes Black sz 9- 9.5", $75.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Tap-Shoes-Black-sz-9-9-5/253377870660?hash=item3afe7f7b44:g:YXwAAOSwJ0xaYWx6
"Capezio Little Girls' Tactel Jazz Pant - TC750C", $34.50, Available, Unknown, https://www.ebay.com/itm/Capezio-Little-Girls-Tactel-Jazz-Pant-TC750C/192431196866?hash=item2ccdcb0ac2:g:YKQAAOSww85aYPHe
"Capezio Dance Women's Tactel Collection 30" Inseam - TC750S", $34.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Dance-Womens-Tactel-Collection-30-Inseam-TC750S/192431193967?hash=item2ccdcaff6f:g:KFwAAOSwp7taYPB1
"Capezio Women's Jazz Pant 32 Inch Inseam - TC750M", $40.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Jazz-Pant-32-Inch-Inseam-TC750M/132475199765?hash=item1ed8232115:g:bXcAAOSwtDdaYO9n
"Capezio Women's Flare Leg Tactel Jazz Pants - TC750L", $34.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Flare-Leg-Tactel-Jazz-Pants-TC750L/192431186311?hash=item2ccdcae187:g:LqUAAOSwZrhaYO1a
"Capezio Girls Foldover Waistband Stirrup Pants - CK1036C", $17.10, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Foldover-Waistband-Stirrup-Pants-CK1036C/132475191863?hash=item1ed8230237:g:jqEAAOSwM~taYOzO
"Capezio Women's Knee Capri Adult - TB217W", $29.50, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Knee-Capri-Adult-TB217W/192431158154?hash=item2ccdca738a:g:5wIAAOSwIHlaYOVW
"Capezio Women's Capezio Capri Workout Pants - 10262", $50.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Capezio-Capri-Workout-Pants-10262/401479004670?hash=item5d7a0371fe:g:hTsAAOSwMkJaYOXd
"Capezio Women's Dance Women's Studio Crop Pant - 10398", $24.75, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Dance-Womens-Studio-Crop-Pant-10398/132475152184?hash=item1ed8226738:g:7gIAAOSwf15aYOWz
"Capezio 14C Black Girl's Size Large Hold and Stretch Footed Tights", $4.99, Available, Large, https://www.ebay.com/itm/Capezio-14C-Black-Girls-Size-Large-Hold-and-Stretch-Footed-Tights/183022466205?hash=item2a9cfd349d:g:1TsAAMXQHO9RfCsa
"Capezio Ballet Flat Shoes", $15.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Ballet-Flat-Shoes/263441841738?hash=item3d565b7e4a:g:tBwAAOSw1GlaXtXA
"Capezio Ultra Soft Stirrup Tights for Girls, Knit Waistband, 1961C, Size 8-14", $15.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Ultra-Soft-Stirrup-Tights-for-Girls-Knit-Waistband-1961C-Size-8-14/202190102034?hash=item2f13781e12:g:gpAAAOSwtnpXiVWB
"Capezio Ultra Soft Stirrup Tights, Style 1861, New, S/M, L/XL", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Ultra-Soft-Stirrup-Tights-Style-1861-New-S-M-L-XL/202190085019?hash=item2f1377db9b:g:0MYAAOSwsBtZ7PC7
"Capezio Cotton Spandex Crisscross back leotard Ladies Szs 2 color Navy Wine", $17.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Cotton-Spandex-Crisscross-back-leotard-Ladies-Szs-2-color-Navy-Wine/352255900042?hash=item520416798a:g:q-gAAOSwJWFaXOra
"NEW IN BOX BUNHEADS CAPEZIO Original Ouch Pouch Nude for Pointe Dance Ballet", $19.20, Available, Unknown, https://www.ebay.com/itm/NEW-IN-BOX-BUNHEADS-CAPEZIO-Original-Ouch-Pouch-Nude-for-Pointe-Dance-Ballet/352255831444?epid=1101090852&hash=item5204156d94:g:JTkAAOSw5ClXxvp6
"Capezio 3800 Caramel Women's Size 6M (fits 5.5) "Mary Jane" Buckle Tap Shoe", $36.99, Available, Unknown, https://www.ebay.com/itm/Capezio-3800-Caramel-Womens-Size-6M-fits-5-5-Mary-Jane-Buckle-Tap-Shoe/183016617638?epid=1412052778&hash=item2a9ca3f6a6:g:1-YAAOSwc-tY3m9v
"Capezio 3800 Caramel Women's Size 7M (fits 6.5) "Mary Jane" Buckle Tap Shoe", $36.99, Available, Unknown, https://www.ebay.com/itm/Capezio-3800-Caramel-Womens-Size-7M-fits-6-5-Mary-Jane-Buckle-Tap-Shoe/173096939544?hash=item284d61b018:g:1-YAAOSwc-tY3m9v
"Capezio 3800 Caramel Women's Size 9M (fits 8.5) "Mary Jane" Buckle Tap Shoe", $36.99, Available, Unknown, https://www.ebay.com/itm/Capezio-3800-Caramel-Womens-Size-9M-fits-8-5-Mary-Jane-Buckle-Tap-Shoe/183016609957?epid=1812143795&hash=item2a9ca3d8a5:g:1-YAAOSwc-tY3m9v
"Capezio Jazz Shoes Adult CG05 Black Caramel Sun", $25.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Jazz-Shoes-Adult-CG05-Black-Caramel-Sun/173095144442?hash=item284d464bfa:g:S2gAAOSwzRFaWZID
"Capezio 49C Girl's Med/Sm (6X-7) Nude Basic High Scoop Neck Camisole Leotard", $12.99, Available, Unknown, https://www.ebay.com/itm/Capezio-49C-Girls-Med-Sm-6X-7-Nude-Basic-High-Scoop-Neck-Camisole-Leotard/173088646881?hash=item284ce326e1:g:CVYAAOxyqOxRvRwt
"Capezio 49C Girl's Medium (8-10) Nude Basic High Scoop Neck Camisole Leotard", $12.99, Available, Medium, https://www.ebay.com/itm/Capezio-49C-Girls-Medium-8-10-Nude-Basic-High-Scoop-Neck-Camisole-Leotard/183010376774?hash=item2a9c44bc46:g:CVYAAOxyqOxRvRwt
"Capezio Big Girls' Ultra Soft Self Knit Waistband Tight One Size (8-12)", $10.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Big-Girls-Ultra-Soft-Self-Knit-Waistband-Tight-One-Size-8-12/122905744835?hash=item1c9dc0d5c3:g:DrYAAOSwoPpaVRDH:sc:USPSPriority!94024!US!-1
"NEW IN BOX BUNHEADS CAPEZIO OUCH POUCH TOE PADS FOR POINTE DANCERS NUDE", $19.99 to $20.99, Available, Unknown, https://www.ebay.com/itm/NEW-IN-BOX-BUNHEADS-CAPEZIO-OUCH-POUCH-TOE-PADS-FOR-POINTE-DANCERS-NUDE/302596270525?epid=1601129771&hash=item467424a9bd:g:XmgAAOSw-JJaVOGE
"Capezio CAD201C Tank Leotard Pink Size Toddler *NEW* Ballet Dance", $9.91, Available, Unknown, https://www.ebay.com/itm/Capezio-CAD201C-Tank-Leotard-Pink-Size-Toddler-NEW-Ballet-Dance/122905165691?hash=item1c9db7ff7b:g:pYAAAOSwE95aVLNh
"Capezio Dance Shoes Black 8.5 Ballet Toddler Girl EUC With Box", $10.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Dance-Shoes-Black-8-5-Ballet-Toddler-Girl-EUC-With-Box/192420841558?epid=1100929983&hash=item2ccd2d0856:g:3ZIAAOSwY7taUnsc
"Capezio 205x Toddler Ballet Shoes 6.5 M", $9.99, Available, Unknown, https://www.ebay.com/itm/Capezio-205x-Toddler-Ballet-Shoes-6-5-M/263422404934?epid=1500968899&hash=item3d5532e946:g:6R4AAOSwsABaUJe6
"Capezio 1808C Child Size Small Suntan Shimmery Footed Tights", $6.99, Available, Small, https://www.ebay.com/itm/Capezio-1808C-Child-Size-Small-Suntan-Shimmery-Footed-Tights/183001272074?epid=1800943596&hash=item2a9bb9cf0a:g:H94AAOxyu0BRfdSH
"capezio glisse pink satin pointe shoe 102 euro 5.5 w", $25.00, Available, Unknown, https://www.ebay.com/itm/capezio-glisse-pink-satin-pointe-shoe-102-euro-5-5-w/152851814481?hash=item2396ad9851:g:rrAAAOSwKQ9aTM4B
"NEW Capezio 321 Pedini Jazz Flat - Black & Caramel - Adult Sizes", $49.00, Available, Unknown, https://www.ebay.com/itm/NEW-Capezio-321-Pedini-Jazz-Flat-Black-Caramel-Adult-Sizes/182997247780?hash=item2a9b7c6724:g:ymUAAOSwZlZaTWM9
"Capezio Hip-Hop Girls Dance Shoes", $37.50, Available, Unknown, https://www.ebay.com/itm/Capezio-Hip-Hop-Girls-Dance-Shoes/273007776943?hash=item3f908814af:g:e3YAAOSwjodaTAjC
"NEW/BOX Men's CAPEZIO CANVAS SPLIT SOLE BALLET Shoes White Cobra #2031A", $19.20, Available, Unknown, https://www.ebay.com/itm/NEW-BOX-Mens-CAPEZIO-CANVAS-SPLIT-SOLE-BALLET-Shoes-White-Cobra-2031A/391954606292?epid=1520319098&hash=item5b4250a8d4:g:KGEAAOSwgQ9VzOvt
